date,state,total cases,total deaths,new cases,new deaths
2020-06-12,Pennsylvania,82578,6229,634,42
2020-06-13,Pennsylvania,82988,6264,410,35
2020-06-14,Pennsylvania,83301,6275,313,11
2020-06-15,Pennsylvania,83687,6307,386,32
2020-06-16,Pennsylvania,84077,6337,390,30
2020-06-17,Pennsylvania,84387,6376,310,39
2020-06-18,Pennsylvania,84780,6417,393,41
2020-06-19,Pennsylvania,85288,6446,508,29
2020-06-20,Pennsylvania,85678,6467,390,21
2020-06-21,Pennsylvania,86024,6472,346,5
2020-06-22,Pennsylvania,86666,6475,642,3
2020-06-23,Pennsylvania,87283,6511,617,36
2020-06-24,Pennsylvania,87775,6568,492,57
2020-06-25,Pennsylvania,88230,6602,455,34
2020-06-26,Pennsylvania,88950,6625,720,23
2020-06-27,Pennsylvania,89400,6652,450,27
2020-06-28,Pennsylvania,89785,6655,385,3
2020-06-29,Pennsylvania,90553,6663,768,8
2020-06-30,Pennsylvania,91226,6695,673,32
2020-07-01,Pennsylvania,91864,6704,638,9
2020-07-02,Pennsylvania,92703,6758,839,54
2020-07-03,Pennsylvania,93418,6790,715,32
2020-07-04,Pennsylvania,93922,6793,504,3
2020-07-05,Pennsylvania,94403,6797,481,4
2020-07-06,Pennsylvania,95187,6798,784,1
2020-07-07,Pennsylvania,95986,6835,799,37
2020-07-08,Pennsylvania,96817,6864,831,29
2020-07-09,Pennsylvania,97634,6895,817,31
2020-07-10,Pennsylvania,98574,6929,940,34
2020-07-11,Pennsylvania,99252,6945,678,16
2020-07-12,Pennsylvania,99794,6950,542,5
2020-07-13,Pennsylvania,100378,6955,584,5
2020-07-14,Pennsylvania,101360,6973,982,18
2020-07-15,Pennsylvania,102361,7011,1001,38
2020-07-16,Pennsylvania,103169,7039,808,28
2020-07-17,Pennsylvania,104172,7057,1003,18
2020-07-18,Pennsylvania,104780,7068,608,11
2020-07-19,Pennsylvania,105384,7074,604,6
2020-07-20,Pennsylvania,106498,7076,1114,2
2020-07-21,Pennsylvania,107460,7094,962,18
2020-07-22,Pennsylvania,108267,7125,807,31
2020-07-23,Pennsylvania,109153,7142,886,17
2020-07-24,Pennsylvania,110342,7162,1189,20
2020-07-25,Pennsylvania,111121,7167,779,5
2020-07-26,Pennsylvania,111773,7170,652,3
2020-07-27,Pennsylvania,112995,7174,1222,4
2020-07-28,Pennsylvania,114129,7197,1134,23
2020-07-29,Pennsylvania,114984,7219,855,22
2020-07-30,Pennsylvania,115853,7248,869,29
2020-07-31,Pennsylvania,116787,7261,934,13
2020-08-01,Pennsylvania,117468,7270,681,9
2020-08-02,Pennsylvania,118038,7274,570,4
2020-08-03,Pennsylvania,118937,7276,899,2
2020-08-04,Pennsylvania,119765,7296,828,20
2020-08-05,Pennsylvania,120492,7310,727,14
2020-08-06,Pennsylvania,121294,7340,802,30
2020-08-07,Pennsylvania,122078,7360,784,20
2020-08-08,Pennsylvania,122666,7372,588,12
2020-08-09,Pennsylvania,123312,7374,646,2
2020-08-10,Pennsylvania,124269,7378,957,4
2020-08-11,Pennsylvania,125061,7404,792,26
2020-08-12,Pennsylvania,125965,7447,904,43
2020-08-13,Pennsylvania,126950,7474,985,27
2020-08-14,Pennsylvania,127774,7513,824,39
2020-08-15,Pennsylvania,128531,7525,757,12
2020-08-16,Pennsylvania,129075,7532,544,7
2020-08-17,Pennsylvania,129686,7535,611,3
2020-08-18,Pennsylvania,130286,7561,600,26
2020-08-19,Pennsylvania,130950,7593,664,32
2020-08-20,Pennsylvania,131736,7606,786,13
2020-08-21,Pennsylvania,132461,7629,725,23
2020-08-22,Pennsylvania,133160,7643,699,14
2020-08-23,Pennsylvania,133679,7643,519,0
2020-08-24,Pennsylvania,134246,7642,567,0
2020-08-25,Pennsylvania,134803,7666,557,24
2020-08-26,Pennsylvania,135323,7691,520,25
2020-08-27,Pennsylvania,135958,7702,635,11
2020-08-28,Pennsylvania,136824,7722,866,20
2020-08-29,Pennsylvania,137576,7740,752,18
2020-08-30,Pennsylvania,138137,7742,561,2
2020-08-31,Pennsylvania,138840,7743,703,1
2020-09-01,Pennsylvania,139591,7764,751,21
2020-09-02,Pennsylvania,140577,7792,986,28
2020-09-03,Pennsylvania,141578,7805,1001,13
2020-09-04,Pennsylvania,142537,7821,959,16
2020-09-05,Pennsylvania,143301,7837,764,16
2020-09-06,Pennsylvania,143902,7837,601,0
2020-09-07,Pennsylvania,144658,7855,756,18
2020-09-08,Pennsylvania,145191,7862,533,7
2020-09-09,Pennsylvania,146058,7882,867,20
2020-09-10,Pennsylvania,146735,7894,677,12
2020-09-11,Pennsylvania,147744,7914,1009,20
2020-09-12,Pennsylvania,148635,7915,891,1
2020-09-13,Pennsylvania,148635,7915,0,0
2020-09-14,Pennsylvania,150044,7940,1409,25
2020-09-15,Pennsylvania,151081,7945,1037,5
2020-09-16,Pennsylvania,151889,7963,808,18
2020-09-17,Pennsylvania,152813,7978,924,15
2020-09-18,Pennsylvania,153560,8006,747,28
2020-09-19,Pennsylvania,154261,8028,701,22
2020-09-20,Pennsylvania,154924,8049,663,21
2020-09-21,Pennsylvania,155729,8080,805,31
2020-09-22,Pennsylvania,156512,8099,783,19
2020-09-23,Pennsylvania,157373,8137,861,38
2020-09-24,Pennsylvania,158221,8150,848,13
2020-09-25,Pennsylvania,159051,8157,830,7
2020-09-26,Pennsylvania,159937,8177,886,20
2020-09-27,Pennsylvania,160770,8180,833,3
2020-09-28,Pennsylvania,161642,8181,872,1
2020-09-29,Pennsylvania,163219,8196,1577,15
2020-09-30,Pennsylvania,164135,8216,916,20
2020-10-01,Pennsylvania,165078,8234,943,18
2020-10-02,Pennsylvania,166270,8254,1192,20
2020-10-03,Pennsylvania,166270,8271,0,17
2020-10-04,Pennsylvania,168161,8287,1891,16
2020-10-05,Pennsylvania,169126,8300,965,13
2020-10-06,Pennsylvania,170255,8318,1129,18
2020-10-07,Pennsylvania,171550,8347,1295,29
2020-10-08,Pennsylvania,172971,8372,1421,25
2020-10-09,Pennsylvania,174352,8387,1381,15
2020-10-10,Pennsylvania,175804,8421,1452,34
2020-10-11,Pennsylvania,176820,8426,1016,5
2020-10-12,Pennsylvania,177844,8444,1024,18
2020-10-13,Pennsylvania,179673,8458,1829,14
2020-10-14,Pennsylvania,180956,8481,1283,23
2020-10-15,Pennsylvania,182502,8496,1546,15
2020-10-16,Pennsylvania,184185,8524,1683,28
2020-10-17,Pennsylvania,185670,8535,1485,11
2020-10-18,Pennsylvania,186772,8555,1102,20
2020-10-19,Pennsylvania,188442,8562,1670,7
2020-10-20,Pennsylvania,189988,8591,1546,29
2020-10-21,Pennsylvania,191347,8629,1359,38
2020-10-22,Pennsylvania,193401,8660,2054,31
2020-10-23,Pennsylvania,195659,8695,2258,35
2020-10-24,Pennsylvania,197370,8721,1711,26
2020-10-25,Pennsylvania,198756,8730,1386,9
2020-10-26,Pennsylvania,201248,8737,2492,7
2020-10-27,Pennsylvania,203520,8760,2272,23
2020-10-28,Pennsylvania,205852,8789,2332,29
2020-10-29,Pennsylvania,208087,8828,2235,39
2020-10-30,Pennsylvania,210586,8860,2499,32
2020-10-31,Pennsylvania,212816,8883,2230,23
2020-11-01,Pennsylvania,214500,8888,1684,5
2020-11-02,Pennsylvania,217243,8893,2743,5
2020-11-03,Pennsylvania,220111,8926,2868,33
2020-11-04,Pennsylvania,222883,8967,2772,41
2020-11-05,Pennsylvania,225698,9009,2815,42
2020-11-06,Pennsylvania,229346,9052,3648,43
2020-11-07,Pennsylvania,232582,9089,3236,37
2020-11-08,Pennsylvania,235162,9093,2580,4
2020-11-09,Pennsylvania,239724,9098,4562,5
2020-11-10,Pennsylvania,244046,9156,4322,58
2020-11-11,Pennsylvania,248144,9217,4098,61
2020-11-12,Pennsylvania,254167,9272,6023,55
2020-11-13,Pennsylvania,260001,9306,5834,34
2020-11-14,Pennsylvania,264396,9353,4395,47
2020-11-15,Pennsylvania,269043,9385,4647,32
2020-11-16,Pennsylvania,275257,9399,6214,14
2020-11-17,Pennsylvania,280978,9433,5721,34
2020-11-18,Pennsylvania,287464,9541,6486,108
2020-11-19,Pennsylvania,294345,9643,6881,102
2020-11-20,Pennsylvania,301373,9748,7028,105
2020-11-21,Pennsylvania,307247,9862,5874,114
2020-11-22,Pennsylvania,313788,9901,6541,39
2020-11-23,Pennsylvania,320250,9932,6462,31
2020-11-24,Pennsylvania,326615,10014,6365,82
2020-11-25,Pennsylvania,333571,10162,6956,148
2020-11-26,Pennsylvania,340998,10271,7427,109
2020-11-27,Pennsylvania,349360,10295,8362,24
2020-11-28,Pennsylvania,356243,10337,6883,42
2020-11-29,Pennsylvania,361387,10406,5144,69
2020-11-30,Pennsylvania,366971,10439,5584,33
2020-12-01,Pennsylvania,372688,10614,5717,175
2020-12-02,Pennsylvania,381342,10803,8654,189
2020-12-03,Pennsylvania,392610,11008,11268,205
2020-12-04,Pennsylvania,404699,11189,12089,181
2020-12-05,Pennsylvania,416073,11331,11374,142
2020-12-06,Pennsylvania,423828,11389,7755,58
2020-12-07,Pennsylvania,432410,11431,8582,42
2020-12-08,Pennsylvania,442528,11592,10118,161
2020-12-09,Pennsylvania,451154,11839,8626,247
2020-12-10,Pennsylvania,463175,12066,12021,227
2020-12-11,Pennsylvania,475844,12298,12669,232
2020-12-12,Pennsylvania,485901,12489,10057,191
2020-12-13,Pennsylvania,495906,12613,10005,124
2020-12-14,Pennsylvania,505422,12668,9516,55
2020-12-15,Pennsylvania,515009,12930,9587,262
2020-12-16,Pennsylvania,525199,13200,10190,270
2020-12-17,Pennsylvania,535231,13442,10032,242
2020-12-18,Pennsylvania,544417,13664,9186,222
2020-12-19,Pennsylvania,553424,13869,9007,205
2020-12-20,Pennsylvania,560002,13964,6578,95
2020-12-21,Pennsylvania,569413,14021,9411,57
2020-12-22,Pennsylvania,577183,14244,7770,223
2020-12-23,Pennsylvania,586908,14470,9725,226
2020-12-24,Pennsylvania,596122,14759,9214,289
2020-12-25,Pennsylvania,602605,14892,6483,133
2020-12-26,Pennsylvania,609682,14915,7077,23
2020-12-27,Pennsylvania,614303,15040,4621,125
2020-12-28,Pennsylvania,619425,15114,5122,74
2020-12-29,Pennsylvania,628083,15389,8658,275
2020-12-30,Pennsylvania,636710,15718,8627,329
2020-12-31,Pennsylvania,646060,16020,9350,302
2021-01-01,Pennsylvania,652952,16247,6892,227
2021-01-02,Pennsylvania,661731,16270,8779,23
2021-01-03,Pennsylvania,666207,16324,4476,54
2021-01-04,Pennsylvania,670769,16394,4562,70
2021-01-05,Pennsylvania,679760,16583,8991,189
2021-01-06,Pennsylvania,689162,16960,9402,377
2021-01-07,Pennsylvania,699018,17220,9856,260
2021-01-08,Pennsylvania,709235,17427,10217,207
2021-01-09,Pennsylvania,718642,17681,9407,254
2021-01-10,Pennsylvania,725506,17780,6864,99
2021-01-11,Pennsylvania,731967,17861,6461,81
2021-01-12,Pennsylvania,739212,18091,7245,230
2021-01-13,Pennsylvania,747245,18458,8033,367
2021-01-14,Pennsylvania,754441,18752,7196,294
2021-01-15,Pennsylvania,760552,18978,6111,226
2021-01-16,Pennsylvania,767074,19188,6522,210
2021-01-17,Pennsylvania,772747,19310,5673,122
2021-01-18,Pennsylvania,776490,19390,3743,80
2021-01-19,Pennsylvania,783355,19467,6865,77
2021-01-20,Pennsylvania,789029,19868,5674,401
2021-01-21,Pennsylvania,794632,20128,5603,260
2021-01-22,Pennsylvania,799948,20322,5316,194
2021-01-23,Pennsylvania,805272,20526,5324,204
2021-01-24,Pennsylvania,808951,20609,3679,83
2021-01-25,Pennsylvania,813665,20664,4714,55
2021-01-26,Pennsylvania,818330,20883,4665,219
2021-01-27,Pennsylvania,824216,21105,5886,222
2021-01-28,Pennsylvania,830295,21350,6079,245
2021-01-29,Pennsylvania,839888,21524,9593,174
2021-01-30,Pennsylvania,844519,21658,4631,134
2021-01-31,Pennsylvania,848244,21715,3725,57
2021-02-01,Pennsylvania,851911,21741,3667,26
2021-02-02,Pennsylvania,856214,21866,4303,125
2021-02-03,Pennsylvania,859345,22010,3131,144
2021-02-04,Pennsylvania,862763,22143,3418,133
2021-02-05,Pennsylvania,867502,22273,4739,130
2021-02-06,Pennsylvania,871435,22422,3933,149
2021-02-07,Pennsylvania,875557,22493,4122,71
2021-02-08,Pennsylvania,878679,22497,3122,4
2021-02-09,Pennsylvania,883005,22656,4326,159
2021-02-10,Pennsylvania,886115,22795,3110,139
2021-02-11,Pennsylvania,890100,22908,3985,113
2021-02-12,Pennsylvania,893359,23007,3259,99
2021-02-13,Pennsylvania,897038,23114,3679,107
2021-02-14,Pennsylvania,899474,23136,2436,22
2021-02-15,Pennsylvania,901245,23157,1771,21
2021-02-16,Pennsylvania,904203,23166,2958,9
2021-02-17,Pennsylvania,907736,23360,3533,194
2021-02-18,Pennsylvania,911033,23452,3297,92
2021-02-19,Pennsylvania,913825,23529,2792,77
2021-02-20,Pennsylvania,916378,23615,2553,86
2021-02-21,Pennsylvania,918174,23640,1796,25
2021-02-22,Pennsylvania,920025,23657,1851,17
2021-02-23,Pennsylvania,922848,23749,2823,92
2021-02-24,Pennsylvania,925662,23832,2814,83
2021-02-25,Pennsylvania,928029,23910,2367,78
2021-02-26,Pennsylvania,931099,23979,3070,69
2021-02-27,Pennsylvania,934113,23979,3014,0
2021-02-28,Pennsylvania,935911,24056,1798,77
2021-03-01,Pennsylvania,938308,24065,2397,9
2021-03-02,Pennsylvania,940811,24135,2503,70
2021-03-03,Pennsylvania,943448,24214,2637,79
2021-03-04,Pennsylvania,946455,24265,3007,51
2021-03-05,Pennsylvania,949223,24311,2768,46
2021-03-06,Pennsylvania,951703,24362,2480,51
2021-03-07,Pennsylvania,953421,24393,1718,31
2021-03-08,Pennsylvania,955337,24401,1916,8
2021-03-09,Pennsylvania,958266,24445,2929,44
2021-03-10,Pennsylvania,960877,24485,2611,40
2021-03-11,Pennsylvania,963552,24533,2675,48
2021-03-12,Pennsylvania,966620,24576,3068,43
2021-03-13,Pennsylvania,969095,24576,2475,0
2021-03-14,Pennsylvania,970914,24576,1819,0
2021-03-15,Pennsylvania,972772,24630,1858,54
2021-03-16,Pennsylvania,975872,24714,3100,84
2021-03-17,Pennsylvania,979065,24749,3193,35
2021-03-18,Pennsylvania,982115,24781,3050,32
2021-03-19,Pennsylvania,985595,24817,3480,36
2021-03-20,Pennsylvania,989336,24841,3741,24
2021-03-21,Pennsylvania,991403,24853,2067,12
2021-03-22,Pennsylvania,993622,24839,2219,0
2021-03-23,Pennsylvania,997245,24876,3623,37
2021-03-24,Pennsylvania,1001913,24934,4668,58
2021-03-25,Pennsylvania,1005504,24972,3591,38
2021-03-26,Pennsylvania,1010521,25013,5017,41
2021-03-27,Pennsylvania,1014137,25044,3616,31
2021-03-28,Pennsylvania,1016713,25058,2576,14
2021-03-29,Pennsylvania,1020584,25073,3871,15
2021-03-30,Pennsylvania,1025958,25106,5374,33
2021-03-31,Pennsylvania,1030415,25150,4457,44
2021-04-01,Pennsylvania,1034263,25179,3848,29
2021-04-02,Pennsylvania,1038349,25206,4086,27
2021-04-03,Pennsylvania,1043693,25243,5344,37
2021-04-04,Pennsylvania,1046714,25250,3021,7
2021-04-05,Pennsylvania,1050649,25254,3935,4
2021-04-06,Pennsylvania,1055498,25291,4849,37
2021-04-07,Pennsylvania,1060102,25342,4604,51
2021-04-08,Pennsylvania,1064568,25380,4466,38
2021-04-09,Pennsylvania,1069713,25421,5145,41
2021-04-10,Pennsylvania,1073909,25457,4196,36
2021-04-11,Pennsylvania,1077271,25459,3362,2
2021-04-12,Pennsylvania,1080998,25460,3727,1
2021-04-13,Pennsylvania,1087116,25527,6118,67
2021-04-14,Pennsylvania,1093491,25580,6375,53
2021-04-15,Pennsylvania,1098619,25623,5128,43
2021-04-16,Pennsylvania,1104166,25681,5547,58
2021-04-17,Pennsylvania,1108538,25719,4372,38
2021-04-18,Pennsylvania,1111381,25744,2843,25
2021-04-19,Pennsylvania,1114472,25744,3091,0
2021-04-20,Pennsylvania,1119535,25821,5063,77
2021-04-21,Pennsylvania,1124073,25886,4538,65
2021-04-22,Pennsylvania,1128144,25934,4071,48
2021-04-23,Pennsylvania,1132212,25990,4068,56
2021-04-24,Pennsylvania,1135903,26033,3691,43
2021-04-25,Pennsylvania,1138529,26038,2626,5
2021-04-26,Pennsylvania,1141219,26042,2690,4
2021-04-27,Pennsylvania,1144880,26120,3661,78
2021-04-28,Pennsylvania,1148422,26185,3542,65
2021-04-29,Pennsylvania,1151784,26233,3362,48
2021-04-30,Pennsylvania,1156246,26275,4462,42
2021-05-01,Pennsylvania,1158964,26307,2718,32
2021-05-02,Pennsylvania,1161184,26327,2220,20
2021-05-03,Pennsylvania,1163552,26330,2368,3
2021-05-04,Pennsylvania,1166208,26383,2656,53
2021-05-05,Pennsylvania,1168595,26446,2387,63
2021-05-06,Pennsylvania,1171863,26497,3268,51
2021-05-07,Pennsylvania,1174510,26547,2647,50
2021-05-08,Pennsylvania,1176855,26578,2345,31
2021-05-09,Pennsylvania,1177967,26589,1112,11
2021-05-10,Pennsylvania,1179648,26597,1681,8
2021-05-11,Pennsylvania,1181864,26650,2216,53
2021-05-12,Pennsylvania,1183747,26715,1883,65
2021-05-13,Pennsylvania,1186310,26751,2563,36
2021-05-14,Pennsylvania,1187953,26780,1643,29
2021-05-15,Pennsylvania,1189690,26803,1737,23
2021-05-16,Pennsylvania,1190577,26869,887,66
2021-05-17,Pennsylvania,1191979,26890,1402,21
2021-05-18,Pennsylvania,1193608,26927,1629,37
2021-05-19,Pennsylvania,1194659,26981,1051,54
2021-05-20,Pennsylvania,1196398,27019,1739,38
2021-05-21,Pennsylvania,1198106,27043,1708,24
2021-05-22,Pennsylvania,1198106,27079,0,36
2021-05-23,Pennsylvania,1200202,27089,2096,10
2021-05-24,Pennsylvania,1201370,27089,1168,0
2021-05-25,Pennsylvania,1202166,27137,796,48
2021-05-26,Pennsylvania,1203130,27180,964,43
2021-05-27,Pennsylvania,1204359,27219,1229,39
2021-05-28,Pennsylvania,1205240,27242,881,23
2021-05-29,Pennsylvania,1205950,27257,710,15
2021-05-30,Pennsylvania,1206440,27263,490,6
2021-05-31,Pennsylvania,1206755,27268,315,5
2021-06-01,Pennsylvania,1207596,27270,841,2
2021-06-02,Pennsylvania,1208133,27315,537,45
2021-06-03,Pennsylvania,1208879,27349,746,34
2021-06-04,Pennsylvania,1209492,27380,613,31
2021-06-05,Pennsylvania,1209878,27404,386,24
2021-06-06,Pennsylvania,1210213,27408,335,4
2021-06-07,Pennsylvania,1210691,27414,478,6
2021-06-08,Pennsylvania,1211114,27446,423,32
2021-06-09,Pennsylvania,1211487,27472,373,26
2021-06-10,Pennsylvania,1212155,27493,668,21
2021-06-11,Pennsylvania,1212529,27510,374,17
2021-06-12,Pennsylvania,1212822,27526,293,16
2021-06-13,Pennsylvania,1213003,27540,181,14
2021-06-14,Pennsylvania,1213350,27543,347,3
2021-06-15,Pennsylvania,1213772,27566,422,23
2021-06-16,Pennsylvania,1214051,27582,279,16
2021-06-17,Pennsylvania,1214395,27597,344,15
2021-06-18,Pennsylvania,1214620,27612,225,15
2021-06-19,Pennsylvania,1214797,27612,177,0
2021-06-20,Pennsylvania,1214901,27621,104,9
2021-06-21,Pennsylvania,1215116,27623,215,2
2021-06-22,Pennsylvania,1215239,27655,123,32
2021-06-23,Pennsylvania,1215374,27662,135,7
2021-06-24,Pennsylvania,1215735,27675,361,13
2021-06-25,Pennsylvania,1215889,27685,154,10
2021-06-26,Pennsylvania,1216036,27691,147,6
2021-06-27,Pennsylvania,1216140,27702,104,11
2021-06-28,Pennsylvania,1216293,27705,153,3
2021-06-29,Pennsylvania,1216430,27717,137,12
2021-06-30,Pennsylvania,1216579,27725,149,8
2021-07-01,Pennsylvania,1216965,27684,386,0
2021-07-02,Pennsylvania,1217115,27692,150,8
2021-07-03,Pennsylvania,1217282,27702,167,10
2021-07-04,Pennsylvania,1217393,27704,111,2
2021-07-05,Pennsylvania,1217492,27704,99,0
2021-07-06,Pennsylvania,1217567,27705,75,1
2021-07-07,Pennsylvania,1217707,27715,140,10
2021-07-08,Pennsylvania,1218097,27726,390,11
2021-07-09,Pennsylvania,1218291,27734,194,8
2021-07-10,Pennsylvania,1218500,27742,209,8
2021-07-11,Pennsylvania,1218649,27746,149,4
2021-07-12,Pennsylvania,1218886,27747,237,1
2021-07-13,Pennsylvania,1219161,27756,275,9
2021-07-14,Pennsylvania,1219405,27769,244,13
2021-07-15,Pennsylvania,1219722,27779,317,10
2021-07-16,Pennsylvania,1220060,27786,338,7
2021-07-17,Pennsylvania,1220385,27790,325,4
2021-07-18,Pennsylvania,1220670,27792,285,2
2021-07-19,Pennsylvania,1221350,27795,680,3
2021-07-20,Pennsylvania,1221836,27805,486,10
2021-07-21,Pennsylvania,1222311,27813,475,8
2021-07-22,Pennsylvania,1223026,27819,715,6
2021-07-23,Pennsylvania,1223476,27820,450,1
2021-07-24,Pennsylvania,1224059,27823,583,3
2021-07-25,Pennsylvania,1224441,27827,382,4
2021-07-26,Pennsylvania,1225327,27827,886,0
2021-07-27,Pennsylvania,1226157,27831,830,4
2021-07-28,Pennsylvania,1226720,27838,563,7
2021-07-29,Pennsylvania,1228104,27842,1384,4
2021-07-30,Pennsylvania,1229002,27850,898,8
2021-07-31,Pennsylvania,1229002,27850,0,0
2021-08-01,Pennsylvania,1230824,27855,1822,5
2021-08-02,Pennsylvania,1232238,27857,1414,2
2021-08-03,Pennsylvania,1233461,27868,1223,11
2021-08-04,Pennsylvania,1235196,27883,1735,15
2021-08-05,Pennsylvania,1236887,27890,1691,7
2021-08-06,Pennsylvania,1238552,27898,1665,8
2021-08-07,Pennsylvania,1240072,27902,1520,4
2021-08-08,Pennsylvania,1240072,27902,0,0
2021-08-09,Pennsylvania,1242724,27903,2652,1
2021-08-10,Pennsylvania,1244753,27914,2029,11
2021-08-11,Pennsylvania,1246528,27925,1775,11
2021-08-12,Pennsylvania,1248787,27941,2259,16
2021-08-13,Pennsylvania,1250885,27957,2098,16
2021-08-14,Pennsylvania,1252812,27966,1927,9
2021-08-15,Pennsylvania,1254794,27966,1982,0
2021-08-16,Pennsylvania,1256689,27966,1895,0
2021-08-17,Pennsylvania,1258774,27993,2085,27
2021-08-18,Pennsylvania,1261160,28018,2386,25
2021-08-19,Pennsylvania,1265068,28040,3908,22
2021-08-20,Pennsylvania,1267612,28059,2544,19
