date,state,total cases,total deaths,new cases,new deaths
2021-02-24,Nevada,292100,4922,402,19
2021-02-25,Nevada,292689,4934,589,12
2021-02-26,Nevada,293152,4942,463,8
2021-02-27,Nevada,293529,4957,377,15
2021-02-28,Nevada,293815,4957,286,0
2021-03-01,Nevada,294047,4957,232,0
2021-03-02,Nevada,294324,4972,277,15
2021-03-03,Nevada,294742,4988,418,16
2021-03-04,Nevada,295166,5005,424,17
2021-03-05,Nevada,295558,5024,392,19
2021-03-06,Nevada,296030,5036,472,12
2021-03-07,Nevada,296267,5037,237,1
2021-03-08,Nevada,296457,5040,190,3
2021-03-09,Nevada,296872,5054,415,14
2021-03-10,Nevada,297203,5069,331,15
2021-03-11,Nevada,297813,5080,610,11
2021-03-12,Nevada,298706,5099,893,19
2021-03-13,Nevada,299142,5119,436,20
2021-03-14,Nevada,299318,5119,176,0
2021-03-15,Nevada,299517,5121,199,2
2021-03-16,Nevada,299875,5136,358,15
2021-03-17,Nevada,300177,5148,302,12
2021-03-18,Nevada,300434,5157,257,9
2021-03-19,Nevada,300696,5161,262,4
2021-03-20,Nevada,300962,5171,266,10
2021-03-21,Nevada,301187,5172,225,1
2021-03-22,Nevada,301360,5174,173,2
2021-03-23,Nevada,301506,5188,146,14
2021-03-24,Nevada,301749,5203,243,15
2021-03-25,Nevada,302196,5215,447,12
2021-03-26,Nevada,302642,5226,446,11
2021-03-27,Nevada,302939,5236,297,10
2021-03-28,Nevada,303081,5236,142,0
2021-03-29,Nevada,303292,5237,211,1
2021-03-30,Nevada,303520,5239,228,2
2021-03-31,Nevada,303799,5249,279,10
2021-04-01,Nevada,304131,5256,332,7
2021-04-02,Nevada,304470,5260,339,4
2021-04-03,Nevada,304924,5274,454,14
2021-04-04,Nevada,305184,5274,260,0
2021-04-05,Nevada,305361,5275,177,1
2021-04-06,Nevada,305655,5297,294,22
2021-04-07,Nevada,305929,5308,274,11
2021-04-08,Nevada,306315,5313,386,5
2021-04-09,Nevada,306952,5323,637,10
2021-04-10,Nevada,307704,5332,752,9
2021-04-11,Nevada,308024,5332,320,0
2021-04-12,Nevada,308343,5332,319,0
2021-04-13,Nevada,308755,5339,412,7
2021-04-14,Nevada,309150,5353,395,14
2021-04-15,Nevada,309699,5359,549,6
2021-04-16,Nevada,310235,5365,536,6
2021-04-17,Nevada,310235,5365,0,0
2021-04-18,Nevada,310235,5365,0,0
2021-04-19,Nevada,310933,5368,698,3
2021-04-20,Nevada,311314,5377,381,9
2021-04-21,Nevada,311750,5388,436,11
2021-04-22,Nevada,312278,5400,528,12
2021-04-23,Nevada,312840,5422,562,22
2021-04-24,Nevada,312840,5422,0,0
2021-04-25,Nevada,312840,5422,0,0
2021-04-26,Nevada,313680,5433,840,11
2021-04-27,Nevada,314085,5444,405,11
2021-04-28,Nevada,314475,5448,390,4
2021-04-29,Nevada,314928,5459,453,11
2021-04-30,Nevada,315438,5464,510,5
2021-05-01,Nevada,315438,5464,0,0
2021-05-02,Nevada,315438,5464,0,0
2021-05-03,Nevada,316239,5473,801,9
2021-05-04,Nevada,316715,5480,476,7
2021-05-05,Nevada,317088,5487,373,7
2021-05-06,Nevada,317482,5490,394,3
2021-05-07,Nevada,317980,5498,498,8
2021-05-08,Nevada,317980,5498,0,0
2021-05-09,Nevada,317980,5498,0,0
2021-05-10,Nevada,318780,5506,800,8
2021-05-11,Nevada,319250,5509,470,3
2021-05-12,Nevada,319714,5515,464,6
2021-05-13,Nevada,320150,5523,436,8
2021-05-14,Nevada,320539,5530,389,7
2021-05-15,Nevada,320539,5530,0,0
2021-05-16,Nevada,320539,5530,0,0
2021-05-17,Nevada,321081,5533,542,3
2021-05-18,Nevada,321368,5540,287,7
2021-05-19,Nevada,321716,5545,348,5
2021-05-20,Nevada,322018,5550,302,5
2021-05-21,Nevada,322352,5552,334,2
2021-05-22,Nevada,322352,5552,0,0
2021-05-23,Nevada,322352,5552,0,0
2021-05-24,Nevada,322757,5559,405,7
2021-05-25,Nevada,323022,5563,265,4
2021-05-26,Nevada,323249,5570,227,7
2021-05-27,Nevada,323481,5578,232,8
2021-05-28,Nevada,323748,5586,267,8
2021-05-29,Nevada,323748,5586,0,0
2021-05-30,Nevada,323748,5586,0,0
2021-05-31,Nevada,323748,5586,0,0
2021-06-01,Nevada,324262,5590,514,4
2021-06-02,Nevada,324681,5593,419,3
2021-06-03,Nevada,325031,5599,350,6
2021-06-04,Nevada,325392,5600,361,1
2021-06-05,Nevada,325392,5600,0,0
2021-06-06,Nevada,325392,5600,0,0
2021-06-07,Nevada,326019,5607,627,7
2021-06-08,Nevada,326366,5610,347,3
2021-06-09,Nevada,326583,5617,217,7
2021-06-10,Nevada,326878,5621,295,4
2021-06-11,Nevada,327140,5622,262,1
2021-06-12,Nevada,327140,5622,0,0
2021-06-13,Nevada,327140,5622,0,0
2021-06-14,Nevada,327579,5626,439,4
2021-06-15,Nevada,327831,5631,252,5
2021-06-16,Nevada,328194,5635,363,4
2021-06-17,Nevada,328490,5642,296,7
2021-06-18,Nevada,328875,5649,385,7
2021-06-19,Nevada,328875,5649,0,0
2021-06-20,Nevada,328875,5649,0,0
2021-06-21,Nevada,329515,5646,640,0
2021-06-22,Nevada,329915,5653,400,7
2021-06-23,Nevada,330362,5654,447,1
2021-06-24,Nevada,330810,5664,448,10
2021-06-25,Nevada,331614,5667,804,3
2021-06-26,Nevada,331614,5667,0,0
2021-06-27,Nevada,331614,5667,0,0
2021-06-28,Nevada,332529,5670,915,3
2021-06-29,Nevada,333154,5678,625,8
2021-06-30,Nevada,333712,5681,558,3
2021-07-01,Nevada,334255,5692,543,11
2021-07-02,Nevada,334763,5697,508,5
2021-07-03,Nevada,334763,5697,0,0
2021-07-04,Nevada,334763,5697,0,0
2021-07-05,Nevada,334763,5697,0,0
2021-07-06,Nevada,336109,5702,1346,5
2021-07-07,Nevada,336562,5705,453,3
2021-07-08,Nevada,337259,5707,697,2
2021-07-09,Nevada,338072,5720,813,13
2021-07-10,Nevada,338072,5720,0,0
2021-07-11,Nevada,338072,5720,0,0
2021-07-12,Nevada,339745,5730,1673,10
2021-07-13,Nevada,340600,5731,855,1
2021-07-14,Nevada,341292,5737,692,6
2021-07-15,Nevada,342230,5752,938,15
2021-07-16,Nevada,343096,5758,866,6
2021-07-17,Nevada,343096,5758,0,0
2021-07-18,Nevada,343096,5758,0,0
2021-07-19,Nevada,345163,5761,2067,3
2021-07-20,Nevada,346167,5761,1004,0
2021-07-21,Nevada,347098,5789,931,28
2021-07-22,Nevada,348040,5797,942,8
2021-07-23,Nevada,349043,5817,1003,20
2021-07-24,Nevada,349043,5817,0,0
2021-07-25,Nevada,349043,5817,0,0
2021-07-26,Nevada,351443,5837,2400,20
2021-07-27,Nevada,352567,5854,1124,17
2021-07-28,Nevada,353746,5874,1179,20
2021-07-29,Nevada,355091,5900,1345,26
2021-07-30,Nevada,356401,5912,1310,12
2021-07-31,Nevada,356401,5912,0,0
2021-08-01,Nevada,356401,5912,0,0
2021-08-02,Nevada,358932,5918,2531,6
2021-08-03,Nevada,360147,5929,1215,11
2021-08-04,Nevada,361140,5953,993,24
2021-08-05,Nevada,362275,5979,1135,26
2021-08-06,Nevada,363574,6005,1299,26
2021-08-07,Nevada,363574,6005,0,0
2021-08-08,Nevada,363574,6005,0,0
2021-08-09,Nevada,366584,6040,3010,35
2021-08-10,Nevada,367709,6080,1125,40
2021-08-11,Nevada,368625,6096,916,16
2021-08-12,Nevada,369846,6120,1221,24
