date,state,total cases,total deaths,new cases,new deaths
2020-05-06,Indiana,22286,1377,863,51
2020-05-07,Indiana,22942,1414,656,37
2020-05-08,Indiana,23620,1447,678,33
2020-05-09,Indiana,24239,1490,619,43
2020-05-10,Indiana,24633,1508,394,18
2020-05-11,Indiana,25134,1540,501,32
2020-05-12,Indiana,25676,1578,542,38
2020-05-13,Indiana,26044,1619,368,41
2020-05-14,Indiana,26627,1646,583,27
2020-05-15,Indiana,27281,1691,654,45
2020-05-16,Indiana,27919,1741,638,50
2020-05-17,Indiana,28419,1751,500,10
2020-05-18,Indiana,28897,1765,478,14
2020-05-19,Indiana,29402,1824,505,59
2020-05-20,Indiana,29986,1864,584,40
2020-05-21,Indiana,30673,1913,687,49
2020-05-22,Indiana,31165,1941,492,28
2020-05-23,Indiana,31674,1964,509,23
2020-05-24,Indiana,32151,1976,477,12
2020-05-25,Indiana,32489,1984,338,8
2020-05-26,Indiana,32856,2004,367,20
2020-05-27,Indiana,33242,2030,386,26
2020-05-28,Indiana,33885,2068,643,38
2020-05-29,Indiana,34399,2110,514,42
2020-05-30,Indiana,35064,2125,665,15
2020-05-31,Indiana,35429,2134,365,9
2020-06-01,Indiana,35684,2142,255,8
2020-06-02,Indiana,36129,2197,445,55
2020-06-03,Indiana,36609,2207,480,10
2020-06-04,Indiana,37005,2231,396,24
2020-06-05,Indiana,37499,2258,494,27
2020-06-06,Indiana,37928,2292,429,34
2020-06-07,Indiana,38328,2303,400,11
2020-06-08,Indiana,38553,2316,225,13
2020-06-09,Indiana,38985,2339,432,23
2020-06-10,Indiana,39297,2355,312,16
2020-06-11,Indiana,39714,2380,417,25
2020-06-12,Indiana,40114,2396,400,16
2020-06-13,Indiana,40535,2413,421,17
2020-06-14,Indiana,40901,2422,366,9
2020-06-15,Indiana,41422,2433,521,11
2020-06-16,Indiana,41780,2447,358,14
2020-06-17,Indiana,42036,2475,256,28
2020-06-18,Indiana,42480,2491,444,16
2020-06-19,Indiana,42801,2516,321,25
2020-06-20,Indiana,43135,2536,334,20
2020-06-21,Indiana,43496,2540,361,4
2020-06-22,Indiana,43709,2553,213,13
2020-06-23,Indiana,43967,2569,258,16
2020-06-24,Indiana,44260,2578,293,9
2020-06-25,Indiana,44779,2586,519,8
2020-06-26,Indiana,45269,2595,490,9
2020-06-27,Indiana,45707,2616,438,21
2020-06-28,Indiana,46071,2619,364,3
2020-06-29,Indiana,46370,2624,299,5
2020-06-30,Indiana,46740,2640,370,16
2020-07-01,Indiana,47116,2650,376,10
2020-07-02,Indiana,47553,2662,437,12
2020-07-03,Indiana,48099,2682,546,20
2020-07-04,Indiana,48628,2687,529,5
2020-07-05,Indiana,49203,2693,575,6
2020-07-06,Indiana,49560,2698,357,5
2020-07-07,Indiana,49859,2717,299,19
2020-07-08,Indiana,50309,2732,450,15
2020-07-09,Indiana,50829,2739,520,7
2020-07-10,Indiana,51567,2748,738,9
2020-07-11,Indiana,52358,2756,791,8
2020-07-12,Indiana,52892,2760,534,4
2020-07-13,Indiana,53327,2762,435,2
2020-07-14,Indiana,54001,2775,674,13
2020-07-15,Indiana,54698,2785,697,10
2020-07-16,Indiana,55413,2795,715,10
2020-07-17,Indiana,56160,2803,747,8
2020-07-18,Indiana,57045,2820,885,17
2020-07-19,Indiana,57965,2822,920,2
2020-07-20,Indiana,58607,2825,642,3
2020-07-21,Indiana,59344,2846,737,21
2020-07-22,Indiana,60126,2863,782,17
2020-07-23,Indiana,61079,2880,953,17
2020-07-24,Indiana,62081,2884,1002,4
2020-07-25,Indiana,63030,2895,949,11
2020-07-26,Indiana,63881,2903,851,8
2020-07-27,Indiana,64417,2906,536,3
2020-07-28,Indiana,65258,2924,841,18
2020-07-29,Indiana,65918,2932,660,8
2020-07-30,Indiana,66883,2946,965,14
2020-07-31,Indiana,67800,2965,917,19
2020-08-01,Indiana,68773,2971,973,6
2020-08-02,Indiana,69531,2975,758,4
2020-08-03,Indiana,70111,2980,580,5
2020-08-04,Indiana,70944,2996,833,16
2020-08-05,Indiana,71685,3007,741,11
2020-08-06,Indiana,72741,3013,1056,6
2020-08-07,Indiana,73986,3023,1245,10
2020-08-08,Indiana,75025,3036,1039,13
2020-08-09,Indiana,76071,3041,1046,5
2020-08-10,Indiana,76734,3044,663,3
2020-08-11,Indiana,77625,3069,891,25
2020-08-12,Indiana,78337,3086,712,17
2020-08-13,Indiana,79404,3105,1067,19
2020-08-14,Indiana,80507,3113,1103,8
2020-08-15,Indiana,81561,3128,1054,15
2020-08-16,Indiana,82304,3133,743,5
2020-08-17,Indiana,82909,3135,605,2
2020-08-18,Indiana,83799,3165,890,30
2020-08-19,Indiana,84308,3180,509,15
2020-08-20,Indiana,85257,3191,949,11
2020-08-21,Indiana,86312,3208,1055,17
2020-08-22,Indiana,87325,3218,1013,10
2020-08-23,Indiana,87942,3220,617,2
2020-08-24,Indiana,89602,3225,1660,5
2020-08-25,Indiana,90460,3241,858,16
2020-08-26,Indiana,91403,3259,943,18
2020-08-27,Indiana,92566,3266,1163,7
2020-08-28,Indiana,93387,3277,821,11
2020-08-29,Indiana,94512,3285,1125,8
2020-08-30,Indiana,95394,3291,882,6
2020-08-31,Indiana,96277,3296,883,5
2020-09-01,Indiana,96988,3312,711,16
2020-09-02,Indiana,97853,3325,865,13
2020-09-03,Indiana,98971,3332,1118,7
2020-09-04,Indiana,100011,3350,1040,18
2020-09-05,Indiana,101094,3362,1083,12
2020-09-06,Indiana,101937,3364,843,2
2020-09-07,Indiana,102527,3368,590,4
2020-09-08,Indiana,102917,3380,390,12
2020-09-09,Indiana,103641,3397,724,17
2020-09-10,Indiana,104429,3410,788,13
2020-09-11,Indiana,105703,3420,1274,10
2020-09-12,Indiana,106777,3437,1074,17
2020-09-13,Indiana,108020,3438,1243,1
2020-09-14,Indiana,108755,3439,735,1
2020-09-15,Indiana,109445,3460,690,21
2020-09-16,Indiana,110025,3472,580,12
2020-09-17,Indiana,110863,3478,838,6
2020-09-18,Indiana,111900,3495,1037,17
2020-09-19,Indiana,112982,3503,1082,8
2020-09-20,Indiana,113728,3506,746,3
2020-09-21,Indiana,114251,3512,523,6
2020-09-22,Indiana,114864,3520,613,8
2020-09-23,Indiana,115578,3530,714,10
2020-09-24,Indiana,116481,3548,903,18
2020-09-25,Indiana,117656,3566,1175,18
2020-09-26,Indiana,118819,3577,1163,11
2020-09-27,Indiana,119721,3580,902,3
2020-09-28,Indiana,120581,3591,860,11
2020-09-29,Indiana,121327,3612,746,21
2020-09-30,Indiana,122295,3632,968,20
2020-10-01,Indiana,123459,3645,1164,13
2020-10-02,Indiana,124959,3656,1500,11
2020-10-03,Indiana,126414,3669,1455,13
2020-10-04,Indiana,127501,3674,1087,5
2020-10-05,Indiana,128285,3681,784,7
2020-10-06,Indiana,129281,3711,996,30
2020-10-07,Indiana,130569,3727,1288,16
2020-10-08,Indiana,132030,3742,1461,15
2020-10-09,Indiana,133864,3761,1834,19
2020-10-10,Indiana,135789,3782,1925,21
2020-10-11,Indiana,137359,3789,1570,7
2020-10-12,Indiana,138933,3795,1574,6
2020-10-13,Indiana,140505,3822,1572,27
2020-10-14,Indiana,141670,3836,1165,14
2020-10-15,Indiana,143617,3864,1947,28
2020-10-16,Indiana,145915,3887,2298,23
2020-10-17,Indiana,148400,3918,2485,31
2020-10-18,Indiana,150005,3937,1605,19
2020-10-19,Indiana,151588,3960,1583,23
2020-10-20,Indiana,153088,4008,1500,48
2020-10-21,Indiana,154822,4023,1734,15
2020-10-22,Indiana,157678,4065,2856,42
2020-10-23,Indiana,160145,4092,2467,27
2020-10-24,Indiana,162886,4118,2741,26
2020-10-25,Indiana,165038,4130,2152,12
2020-10-26,Indiana,167010,4143,1972,13
2020-10-27,Indiana,168996,4194,1986,51
2020-10-28,Indiana,171566,4227,2570,33
2020-10-29,Indiana,175190,4260,3624,33
2020-10-30,Indiana,178372,4286,3182,26
2020-10-31,Indiana,181837,4332,3465,46
2020-11-01,Indiana,184589,4364,2752,32
2020-11-02,Indiana,187665,4390,3076,26
2020-11-03,Indiana,190555,4439,2890,49
2020-11-04,Indiana,194261,4464,3706,25
2020-11-05,Indiana,198684,4511,4423,47
2020-11-06,Indiana,203332,4547,4648,36
2020-11-07,Indiana,208243,4592,4911,45
2020-11-08,Indiana,212895,4629,4652,37
2020-11-09,Indiana,217028,4664,4133,35
2020-11-10,Indiana,221894,4731,4866,67
2020-11-11,Indiana,226935,4762,5041,31
2020-11-12,Indiana,233540,4813,6605,51
2020-11-13,Indiana,239139,4863,5599,50
2020-11-14,Indiana,247466,4888,8327,25
2020-11-15,Indiana,254172,4910,6706,22
2020-11-16,Indiana,259318,4936,5146,26
2020-11-17,Indiana,264810,5025,5492,89
2020-11-18,Indiana,270847,5084,6037,59
2020-11-19,Indiana,278142,5143,7295,59
2020-11-20,Indiana,284960,5206,6818,63
2020-11-21,Indiana,291838,5246,6878,40
2020-11-22,Indiana,298021,5305,6183,59
2020-11-23,Indiana,303575,5332,5554,27
2020-11-24,Indiana,309218,5435,5643,103
2020-11-25,Indiana,315212,5498,5994,63
2020-11-26,Indiana,321595,5561,6383,63
2020-11-27,Indiana,327234,5594,5639,33
2020-11-28,Indiana,331725,5663,4491,69
2020-11-29,Indiana,336027,5685,4302,22
2020-11-30,Indiana,341694,5723,5667,38
2020-12-01,Indiana,347097,5864,5403,141
2020-12-02,Indiana,353722,5973,6625,109
2020-12-03,Indiana,362182,6033,8460,60
2020-12-04,Indiana,370091,6122,7909,89
2020-12-05,Indiana,377790,6207,7699,85
2020-12-06,Indiana,384391,6242,6601,35
2020-12-07,Indiana,390048,6284,5657,42
2020-12-08,Indiana,395449,6410,5401,126
2020-12-09,Indiana,401219,6506,5770,96
2020-12-10,Indiana,407755,6603,6536,97
2020-12-11,Indiana,414961,6673,7206,70
2020-12-12,Indiana,422368,6758,7407,85
2020-12-13,Indiana,428275,6805,5907,47
2020-12-14,Indiana,433242,6840,4967,35
2020-12-15,Indiana,437513,6968,4271,128
2020-12-16,Indiana,443734,7101,6221,133
2020-12-17,Indiana,450074,7180,6340,79
2020-12-18,Indiana,456028,7265,5954,85
2020-12-19,Indiana,460766,7338,4738,73
2020-12-20,Indiana,467258,7404,6492,66
2020-12-21,Indiana,471124,7438,3866,34
2020-12-22,Indiana,474797,7581,3673,143
2020-12-23,Indiana,479476,7645,4679,64
2020-12-24,Indiana,485681,7730,6205,85
2020-12-25,Indiana,491125,7770,5444,40
2020-12-26,Indiana,494967,7801,3842,31
2020-12-27,Indiana,496795,7843,1828,42
2020-12-28,Indiana,499256,7886,2461,43
2020-12-29,Indiana,503242,8051,3986,165
2020-12-30,Indiana,507979,8160,4737,109
2020-12-31,Indiana,514455,8263,6476,103
2021-01-01,Indiana,520750,8371,6295,108
2021-01-02,Indiana,526065,8410,5315,39
2021-01-03,Indiana,529054,8475,2989,65
2021-01-04,Indiana,532671,8514,3617,39
2021-01-05,Indiana,536084,8663,3413,149
2021-01-06,Indiana,542235,8743,6151,80
2021-01-07,Indiana,549514,8823,7279,80
2021-01-08,Indiana,555613,8892,6099,69
2021-01-09,Indiana,561579,8966,5966,74
2021-01-10,Indiana,566670,8985,5091,19
2021-01-11,Indiana,570355,9016,3685,31
2021-01-12,Indiana,573505,9104,3150,88
2021-01-13,Indiana,577153,9163,3648,59
2021-01-14,Indiana,581534,9202,4381,39
2021-01-15,Indiana,586206,9246,4672,44
2021-01-16,Indiana,590093,9287,3887,41
2021-01-17,Indiana,593262,9310,3169,23
2021-01-18,Indiana,595760,9340,2498,30
2021-01-19,Indiana,598494,9466,2734,126
2021-01-20,Indiana,601380,9529,2886,63
2021-01-21,Indiana,605004,9593,3624,64
2021-01-22,Indiana,608498,9642,3494,49
2021-01-23,Indiana,611600,9693,3102,51
2021-01-24,Indiana,614120,9716,2520,23
2021-01-25,Indiana,616310,9728,2190,12
2021-01-26,Indiana,618037,9807,1727,79
2021-01-27,Indiana,620275,9845,2238,38
2021-01-28,Indiana,623094,9879,2819,34
2021-01-29,Indiana,625730,9925,2636,46
2021-01-30,Indiana,628069,9967,2339,42
2021-01-31,Indiana,629793,9974,1724,7
2021-02-01,Indiana,631502,9989,1709,15
2021-02-02,Indiana,633043,10054,1541,65
2021-02-03,Indiana,634470,10091,1427,37
2021-02-04,Indiana,636830,11637,2360,1546
2021-02-05,Indiana,638314,11686,1484,49
2021-02-06,Indiana,641133,11752,2819,66
2021-02-07,Indiana,642865,11817,1732,65
2021-02-08,Indiana,643898,11875,1033,58
2021-02-09,Indiana,645034,11942,1136,67
2021-02-10,Indiana,646476,12001,1442,59
2021-02-11,Indiana,648183,12027,1707,26
2021-02-12,Indiana,649610,12117,1427,90
2021-02-13,Indiana,650842,12149,1232,32
2021-02-14,Indiana,652060,12173,1218,24
2021-02-15,Indiana,652836,12191,776,18
2021-02-16,Indiana,653713,12231,877,40
2021-02-17,Indiana,654636,12250,923,19
2021-02-18,Indiana,655396,12281,760,31
2021-02-19,Indiana,656433,12325,1037,44
2021-02-20,Indiana,657848,12336,1415,11
2021-02-21,Indiana,658730,12372,882,36
2021-02-22,Indiana,659547,12407,817,35
2021-02-23,Indiana,660229,12450,682,43
2021-02-24,Indiana,661241,12467,1012,17
2021-02-25,Indiana,662332,12494,1091,27
2021-02-26,Indiana,663282,12531,950,37
2021-02-27,Indiana,664149,12556,867,25
2021-02-28,Indiana,664880,12573,731,17
2021-03-01,Indiana,665422,12595,542,22
2021-03-02,Indiana,665962,12623,540,28
2021-03-03,Indiana,666731,12633,769,10
2021-03-04,Indiana,667668,12663,937,30
2021-03-05,Indiana,668520,12697,852,34
2021-03-06,Indiana,669754,12726,1234,29
2021-03-07,Indiana,670500,12737,746,11
2021-03-08,Indiana,670975,12744,475,7
2021-03-09,Indiana,671570,12762,595,18
2021-03-10,Indiana,672439,12775,869,13
2021-03-11,Indiana,673349,12802,910,27
2021-03-12,Indiana,674293,12824,944,22
2021-03-13,Indiana,675127,12846,834,22
2021-03-14,Indiana,675822,12856,695,10
2021-03-15,Indiana,676235,12864,413,8
2021-03-16,Indiana,676799,12876,564,12
2021-03-17,Indiana,677705,12893,906,17
2021-03-18,Indiana,678669,12907,964,14
2021-03-19,Indiana,679529,12922,860,15
2021-03-20,Indiana,680420,12926,891,4
2021-03-21,Indiana,681188,12946,768,20
2021-03-22,Indiana,681699,12947,511,1
2021-03-23,Indiana,682360,12959,661,12
2021-03-24,Indiana,683330,12975,970,16
2021-03-25,Indiana,684281,12982,951,7
2021-03-26,Indiana,685382,13002,1101,20
2021-03-27,Indiana,686360,13011,978,9
2021-03-28,Indiana,687304,13023,944,12
2021-03-29,Indiana,688017,13028,713,5
2021-03-30,Indiana,688740,13038,723,10
2021-03-31,Indiana,689785,13039,1045,1
2021-04-01,Indiana,691001,13048,1216,9
2021-04-02,Indiana,692207,13069,1206,21
2021-04-03,Indiana,693258,13074,1051,5
2021-04-04,Indiana,694204,13074,946,0
2021-04-05,Indiana,694918,13075,714,1
2021-04-06,Indiana,695532,13084,614,9
2021-04-07,Indiana,696749,13099,1217,15
2021-04-08,Indiana,698132,13114,1383,15
2021-04-09,Indiana,699472,13131,1340,17
2021-04-10,Indiana,700830,13138,1358,7
2021-04-11,Indiana,701988,13148,1158,10
2021-04-12,Indiana,703118,13151,1130,3
2021-04-13,Indiana,704072,13167,954,16
2021-04-14,Indiana,705268,13187,1196,20
2021-04-15,Indiana,706642,13194,1374,7
2021-04-16,Indiana,707932,13211,1290,17
2021-04-17,Indiana,710409,13216,2477,5
2021-04-18,Indiana,711366,13224,957,8
2021-04-19,Indiana,712076,13226,710,2
2021-04-20,Indiana,712755,13234,679,8
2021-04-21,Indiana,713907,13248,1152,14
2021-04-22,Indiana,715087,13252,1180,4
2021-04-23,Indiana,716160,13256,1073,4
2021-04-24,Indiana,717263,13271,1103,15
2021-04-25,Indiana,718090,13274,827,3
2021-04-26,Indiana,718771,13280,681,6
2021-04-27,Indiana,719613,13293,842,13
2021-04-28,Indiana,720874,13312,1261,19
2021-04-29,Indiana,722258,13324,1384,12
2021-04-30,Indiana,723741,13332,1483,8
2021-05-01,Indiana,724895,13338,1154,6
2021-05-02,Indiana,725964,13349,1069,11
2021-05-03,Indiana,726760,13350,796,1
2021-05-04,Indiana,727536,13363,776,13
2021-05-05,Indiana,728677,13373,1141,10
2021-05-06,Indiana,729923,13379,1246,6
2021-05-07,Indiana,731086,13397,1163,18
2021-05-08,Indiana,732135,13405,1049,8
2021-05-09,Indiana,733040,13418,905,13
2021-05-10,Indiana,733631,13419,591,1
2021-05-11,Indiana,734296,13434,665,15
2021-05-12,Indiana,735139,13445,843,11
2021-05-13,Indiana,736022,13450,883,5
2021-05-14,Indiana,736920,13466,898,16
2021-05-15,Indiana,738064,13471,1144,5
2021-05-16,Indiana,738790,13480,726,9
2021-05-17,Indiana,739327,13486,537,6
2021-05-18,Indiana,739811,13507,484,21
2021-05-19,Indiana,740613,13518,802,11
2021-05-20,Indiana,741506,13525,893,7
2021-05-21,Indiana,742295,13547,789,22
2021-05-22,Indiana,742961,13553,666,6
2021-05-23,Indiana,743524,13553,563,0
2021-05-24,Indiana,743899,13554,375,1
2021-05-25,Indiana,744389,13566,490,12
2021-05-26,Indiana,745032,13571,643,5
2021-05-27,Indiana,745688,13583,656,12
2021-05-28,Indiana,746246,13596,558,13
2021-05-29,Indiana,746674,13615,428,19
2021-05-30,Indiana,747032,13620,358,5
2021-05-31,Indiana,747032,13620,0,0
2021-06-01,Indiana,747549,13628,517,8
2021-06-02,Indiana,747810,13637,261,9
2021-06-03,Indiana,749027,13657,1217,20
2021-06-04,Indiana,749471,13661,444,4
2021-06-05,Indiana,749890,13685,419,24
2021-06-06,Indiana,749890,13685,0,0
2021-06-07,Indiana,750418,13687,528,2
2021-06-08,Indiana,750782,13696,364,9
2021-06-09,Indiana,751136,13708,354,12
2021-06-10,Indiana,751596,13710,460,2
2021-06-11,Indiana,751991,13714,395,4
2021-06-12,Indiana,752437,13745,446,31
2021-06-13,Indiana,752437,13745,0,0
2021-06-14,Indiana,752871,13746,434,1
2021-06-15,Indiana,753174,13752,303,6
2021-06-16,Indiana,753511,13763,337,11
2021-06-17,Indiana,753773,13764,262,1
2021-06-18,Indiana,754043,13766,270,2
2021-06-19,Indiana,754583,13795,540,29
2021-06-20,Indiana,754583,13795,0,0
2021-06-21,Indiana,754867,13799,284,4
2021-06-22,Indiana,755172,13811,305,12
2021-06-23,Indiana,755454,13816,282,5
2021-06-24,Indiana,755741,13819,287,3
2021-06-25,Indiana,756046,13822,305,3
2021-06-26,Indiana,756046,13822,0,0
2021-06-27,Indiana,756046,13822,0,0
2021-06-28,Indiana,756608,13836,562,14
2021-06-29,Indiana,756877,13844,269,8
2021-06-30,Indiana,757279,13850,402,6
2021-07-01,Indiana,757671,13855,392,5
2021-07-02,Indiana,758078,13863,407,8
2021-07-03,Indiana,758078,13863,0,0
2021-07-04,Indiana,758078,13863,0,0
2021-07-05,Indiana,758078,13863,0,0
2021-07-06,Indiana,759056,13884,978,21
2021-07-07,Indiana,759428,13892,372,8
2021-07-08,Indiana,759985,13909,557,17
2021-07-09,Indiana,760422,13914,437,5
2021-07-10,Indiana,760422,13914,0,0
2021-07-11,Indiana,760422,13914,0,0
2021-07-12,Indiana,761263,13923,841,9
2021-07-13,Indiana,761838,13933,575,10
2021-07-14,Indiana,762419,13938,581,5
2021-07-15,Indiana,762976,13939,557,1
2021-07-16,Indiana,763522,13940,546,1
2021-07-17,Indiana,763522,13940,0,0
2021-07-18,Indiana,763522,13940,0,0
2021-07-19,Indiana,764833,13952,1311,12
2021-07-20,Indiana,765490,13958,657,6
2021-07-21,Indiana,766200,13964,710,6
2021-07-22,Indiana,767052,13963,852,0
2021-07-23,Indiana,767812,13965,760,2
2021-07-24,Indiana,767812,13965,0,0
2021-07-25,Indiana,767812,13965,0,0
2021-07-26,Indiana,769712,13965,1900,0
2021-07-27,Indiana,770770,13980,1058,15
2021-07-28,Indiana,771986,13993,1216,13
2021-07-29,Indiana,773236,13999,1250,6
2021-07-30,Indiana,774662,14005,1426,6
2021-07-31,Indiana,774662,14005,0,0
2021-08-01,Indiana,774662,14005,0,0
2021-08-02,Indiana,777459,14012,2797,7
2021-08-03,Indiana,779048,14025,1589,13
2021-08-04,Indiana,780778,14039,1730,14
2021-08-05,Indiana,782677,14045,1899,6
2021-08-06,Indiana,784685,14054,2008,9
2021-08-07,Indiana,784685,14054,0,0
2021-08-08,Indiana,784685,14054,0,0
2021-08-09,Indiana,789626,14064,4941,10
2021-08-10,Indiana,791823,14091,2197,27
2021-08-11,Indiana,794289,14110,2466,19
2021-08-12,Indiana,797441,14116,3152,6
2021-08-13,Indiana,800096,14128,2655,12
2021-08-14,Indiana,800096,14128,0,0
2021-08-15,Indiana,800096,14128,0,0
2021-08-16,Indiana,806763,14144,6667,16
2021-08-17,Indiana,809458,14173,2695,29
2021-08-18,Indiana,812902,14198,3444,25
2021-08-19,Indiana,816404,14214,3502,16
2021-08-20,Indiana,820507,14228,4103,14
2021-08-21,Indiana,820507,14228,0,0
2021-08-22,Indiana,820507,14228,0,0
2021-08-23,Indiana,828906,14263,8399,35
2021-08-24,Indiana,832366,14320,3460,57
2021-08-25,Indiana,837326,14340,4960,20
2021-08-26,Indiana,842230,14352,4904,12
2021-08-27,Indiana,847057,14373,4827,21
2021-08-28,Indiana,847057,14373,0,0
2021-08-29,Indiana,847057,14373,0,0
2021-08-30,Indiana,858395,14419,11338,46
