date,state,total cases,total deaths,new cases,new deaths
2020-06-10,Northern Mariana Islands,30,2,0,0
2020-06-11,Northern Mariana Islands,30,2,0,0
2020-06-12,Northern Mariana Islands,30,2,0,0
2020-06-13,Northern Mariana Islands,30,2,0,0
2020-06-14,Northern Mariana Islands,30,2,0,0
2020-06-15,Northern Mariana Islands,30,2,0,0
2020-06-16,Northern Mariana Islands,30,2,0,0
2020-06-17,Northern Mariana Islands,30,2,0,0
2020-06-18,Northern Mariana Islands,30,2,0,0
2020-06-19,Northern Mariana Islands,30,2,0,0
2020-06-20,Northern Mariana Islands,30,2,0,0
2020-06-21,Northern Mariana Islands,30,2,0,0
2020-06-22,Northern Mariana Islands,30,2,0,0
2020-06-23,Northern Mariana Islands,30,2,0,0
2020-06-24,Northern Mariana Islands,30,2,0,0
2020-06-25,Northern Mariana Islands,30,2,0,0
2020-06-26,Northern Mariana Islands,30,2,0,0
2020-06-27,Northern Mariana Islands,30,2,0,0
2020-06-28,Northern Mariana Islands,30,2,0,0
2020-06-29,Northern Mariana Islands,30,2,0,0
2020-06-30,Northern Mariana Islands,30,2,0,0
2020-07-01,Northern Mariana Islands,30,2,0,0
2020-07-02,Northern Mariana Islands,30,2,0,0
2020-07-03,Northern Mariana Islands,31,2,1,0
2020-07-04,Northern Mariana Islands,31,2,0,0
2020-07-05,Northern Mariana Islands,31,2,0,0
2020-07-06,Northern Mariana Islands,31,2,0,0
2020-07-07,Northern Mariana Islands,31,2,0,0
2020-07-08,Northern Mariana Islands,31,2,0,0
2020-07-09,Northern Mariana Islands,31,2,0,0
2020-07-10,Northern Mariana Islands,31,2,0,0
2020-07-11,Northern Mariana Islands,33,2,2,0
2020-07-12,Northern Mariana Islands,33,2,0,0
2020-07-13,Northern Mariana Islands,33,2,0,0
2020-07-14,Northern Mariana Islands,36,2,3,0
2020-07-15,Northern Mariana Islands,36,2,0,0
2020-07-16,Northern Mariana Islands,37,2,1,0
2020-07-17,Northern Mariana Islands,37,2,0,0
2020-07-18,Northern Mariana Islands,37,2,0,0
2020-07-19,Northern Mariana Islands,37,2,0,0
2020-07-20,Northern Mariana Islands,37,2,0,0
2020-07-21,Northern Mariana Islands,38,2,1,0
2020-07-22,Northern Mariana Islands,38,2,0,0
2020-07-23,Northern Mariana Islands,38,2,0,0
2020-07-24,Northern Mariana Islands,38,2,0,0
2020-07-25,Northern Mariana Islands,40,2,2,0
2020-07-26,Northern Mariana Islands,40,2,0,0
2020-07-27,Northern Mariana Islands,40,2,0,0
2020-07-28,Northern Mariana Islands,40,2,0,0
2020-07-29,Northern Mariana Islands,40,2,0,0
2020-07-30,Northern Mariana Islands,42,2,2,0
2020-07-31,Northern Mariana Islands,42,2,0,0
2020-08-01,Northern Mariana Islands,44,2,2,0
2020-08-02,Northern Mariana Islands,45,2,1,0
2020-08-03,Northern Mariana Islands,46,2,1,0
2020-08-04,Northern Mariana Islands,46,2,0,0
2020-08-05,Northern Mariana Islands,46,2,0,0
2020-08-06,Northern Mariana Islands,47,2,1,0
2020-08-07,Northern Mariana Islands,47,2,0,0
2020-08-08,Northern Mariana Islands,48,2,1,0
2020-08-09,Northern Mariana Islands,48,2,0,0
2020-08-10,Northern Mariana Islands,49,2,1,0
2020-08-11,Northern Mariana Islands,49,2,0,0
2020-08-12,Northern Mariana Islands,49,2,0,0
2020-08-13,Northern Mariana Islands,49,2,0,0
2020-08-14,Northern Mariana Islands,50,2,1,0
2020-08-15,Northern Mariana Islands,50,2,0,0
2020-08-16,Northern Mariana Islands,50,2,0,0
2020-08-17,Northern Mariana Islands,53,2,3,0
2020-08-18,Northern Mariana Islands,54,2,1,0
2020-08-19,Northern Mariana Islands,54,2,0,0
2020-08-20,Northern Mariana Islands,54,2,0,0
2020-08-21,Northern Mariana Islands,54,2,0,0
2020-08-22,Northern Mariana Islands,54,2,0,0
2020-08-23,Northern Mariana Islands,54,2,0,0
2020-08-24,Northern Mariana Islands,54,2,0,0
2020-08-25,Northern Mariana Islands,54,2,0,0
2020-08-26,Northern Mariana Islands,54,2,0,0
2020-08-27,Northern Mariana Islands,54,2,0,0
2020-08-28,Northern Mariana Islands,54,2,0,0
2020-08-29,Northern Mariana Islands,56,2,2,0
2020-08-30,Northern Mariana Islands,56,2,0,0
2020-08-31,Northern Mariana Islands,56,2,0,0
2020-09-01,Northern Mariana Islands,57,2,1,0
2020-09-02,Northern Mariana Islands,57,2,0,0
2020-09-03,Northern Mariana Islands,57,2,0,0
2020-09-04,Northern Mariana Islands,57,2,0,0
2020-09-05,Northern Mariana Islands,58,2,1,0
2020-09-06,Northern Mariana Islands,58,2,0,0
2020-09-07,Northern Mariana Islands,59,2,1,0
2020-09-08,Northern Mariana Islands,59,2,0,0
2020-09-09,Northern Mariana Islands,59,2,0,0
2020-09-10,Northern Mariana Islands,59,2,0,0
2020-09-11,Northern Mariana Islands,59,2,0,0
2020-09-12,Northern Mariana Islands,60,2,1,0
2020-09-13,Northern Mariana Islands,60,2,0,0
2020-09-14,Northern Mariana Islands,61,2,1,0
2020-09-15,Northern Mariana Islands,61,2,0,0
2020-09-16,Northern Mariana Islands,61,2,0,0
2020-09-17,Northern Mariana Islands,62,2,1,0
2020-09-18,Northern Mariana Islands,62,2,0,0
2020-09-19,Northern Mariana Islands,68,2,6,0
2020-09-20,Northern Mariana Islands,68,2,0,0
2020-09-21,Northern Mariana Islands,69,2,1,0
2020-09-22,Northern Mariana Islands,69,2,0,0
2020-09-23,Northern Mariana Islands,69,2,0,0
2020-09-24,Northern Mariana Islands,69,2,0,0
2020-09-25,Northern Mariana Islands,69,2,0,0
2020-09-26,Northern Mariana Islands,69,2,0,0
2020-09-27,Northern Mariana Islands,69,2,0,0
2020-09-28,Northern Mariana Islands,69,2,0,0
2020-09-29,Northern Mariana Islands,69,2,0,0
2020-09-30,Northern Mariana Islands,70,2,1,0
2020-10-01,Northern Mariana Islands,70,2,0,0
2020-10-02,Northern Mariana Islands,70,2,0,0
2020-10-03,Northern Mariana Islands,70,2,0,0
2020-10-04,Northern Mariana Islands,73,2,3,0
2020-10-05,Northern Mariana Islands,75,2,2,0
2020-10-06,Northern Mariana Islands,75,2,0,0
2020-10-07,Northern Mariana Islands,75,2,0,0
2020-10-08,Northern Mariana Islands,75,2,0,0
2020-10-09,Northern Mariana Islands,75,2,0,0
2020-10-10,Northern Mariana Islands,77,2,2,0
2020-10-11,Northern Mariana Islands,77,2,0,0
2020-10-12,Northern Mariana Islands,77,2,0,0
2020-10-13,Northern Mariana Islands,77,2,0,0
2020-10-14,Northern Mariana Islands,77,2,0,0
2020-10-15,Northern Mariana Islands,80,2,3,0
2020-10-16,Northern Mariana Islands,80,2,0,0
2020-10-17,Northern Mariana Islands,86,2,6,0
2020-10-18,Northern Mariana Islands,86,2,0,0
2020-10-19,Northern Mariana Islands,86,2,0,0
2020-10-20,Northern Mariana Islands,88,2,2,0
2020-10-21,Northern Mariana Islands,88,2,0,0
2020-10-22,Northern Mariana Islands,88,2,0,0
2020-10-23,Northern Mariana Islands,88,2,0,0
2020-10-24,Northern Mariana Islands,88,2,0,0
2020-10-25,Northern Mariana Islands,88,2,0,0
2020-10-26,Northern Mariana Islands,92,2,4,0
2020-10-27,Northern Mariana Islands,92,2,0,0
2020-10-28,Northern Mariana Islands,92,2,0,0
2020-10-29,Northern Mariana Islands,92,2,0,0
2020-10-30,Northern Mariana Islands,92,2,0,0
2020-10-31,Northern Mariana Islands,92,2,0,0
2020-11-01,Northern Mariana Islands,96,2,4,0
2020-11-02,Northern Mariana Islands,96,2,0,0
2020-11-03,Northern Mariana Islands,96,2,0,0
2020-11-04,Northern Mariana Islands,96,2,0,0
2020-11-05,Northern Mariana Islands,96,2,0,0
2020-11-06,Northern Mariana Islands,98,2,2,0
2020-11-07,Northern Mariana Islands,98,2,0,0
2020-11-08,Northern Mariana Islands,98,2,0,0
2020-11-09,Northern Mariana Islands,100,2,2,0
2020-11-10,Northern Mariana Islands,100,2,0,0
2020-11-11,Northern Mariana Islands,100,2,0,0
2020-11-12,Northern Mariana Islands,100,2,0,0
2020-11-13,Northern Mariana Islands,100,2,0,0
2020-11-14,Northern Mariana Islands,100,2,0,0
2020-11-15,Northern Mariana Islands,100,2,0,0
2020-11-16,Northern Mariana Islands,102,2,2,0
2020-11-17,Northern Mariana Islands,103,2,1,0
2020-11-18,Northern Mariana Islands,103,2,0,0
2020-11-19,Northern Mariana Islands,103,2,0,0
2020-11-20,Northern Mariana Islands,103,2,0,0
2020-11-21,Northern Mariana Islands,103,2,0,0
2020-11-22,Northern Mariana Islands,104,2,1,0
2020-11-23,Northern Mariana Islands,104,2,0,0
2020-11-24,Northern Mariana Islands,104,2,0,0
2020-11-25,Northern Mariana Islands,104,2,0,0
2020-11-26,Northern Mariana Islands,104,2,0,0
2020-11-27,Northern Mariana Islands,104,2,0,0
2020-11-28,Northern Mariana Islands,104,2,0,0
2020-11-29,Northern Mariana Islands,104,2,0,0
2020-11-30,Northern Mariana Islands,106,2,2,0
2020-12-01,Northern Mariana Islands,106,2,0,0
2020-12-02,Northern Mariana Islands,106,2,0,0
2020-12-03,Northern Mariana Islands,106,2,0,0
2020-12-04,Northern Mariana Islands,106,2,0,0
2020-12-05,Northern Mariana Islands,106,2,0,0
2020-12-06,Northern Mariana Islands,106,2,0,0
2020-12-07,Northern Mariana Islands,109,2,3,0
2020-12-08,Northern Mariana Islands,111,2,2,0
2020-12-09,Northern Mariana Islands,113,2,2,0
2020-12-10,Northern Mariana Islands,113,2,0,0
2020-12-11,Northern Mariana Islands,113,2,0,0
2020-12-12,Northern Mariana Islands,113,2,0,0
2020-12-13,Northern Mariana Islands,113,2,0,0
2020-12-14,Northern Mariana Islands,113,2,0,0
2020-12-15,Northern Mariana Islands,113,2,0,0
2020-12-16,Northern Mariana Islands,113,2,0,0
2020-12-17,Northern Mariana Islands,113,2,0,0
2020-12-18,Northern Mariana Islands,115,2,2,0
2020-12-19,Northern Mariana Islands,115,2,0,0
2020-12-20,Northern Mariana Islands,115,2,0,0
2020-12-21,Northern Mariana Islands,116,2,1,0
2020-12-22,Northern Mariana Islands,116,2,0,0
2020-12-23,Northern Mariana Islands,118,2,2,0
2020-12-24,Northern Mariana Islands,118,2,0,0
2020-12-25,Northern Mariana Islands,118,2,0,0
2020-12-26,Northern Mariana Islands,122,2,4,0
2020-12-27,Northern Mariana Islands,122,2,0,0
2020-12-28,Northern Mariana Islands,122,2,0,0
2020-12-29,Northern Mariana Islands,122,2,0,0
2020-12-30,Northern Mariana Islands,122,2,0,0
2020-12-31,Northern Mariana Islands,122,2,0,0
2021-01-01,Northern Mariana Islands,122,2,0,0
2021-01-02,Northern Mariana Islands,122,2,0,0
2021-01-03,Northern Mariana Islands,122,2,0,0
2021-01-04,Northern Mariana Islands,122,2,0,0
2021-01-05,Northern Mariana Islands,122,2,0,0
2021-01-06,Northern Mariana Islands,124,2,2,0
2021-01-07,Northern Mariana Islands,125,2,1,0
2021-01-08,Northern Mariana Islands,125,2,0,0
2021-01-09,Northern Mariana Islands,125,2,0,0
2021-01-10,Northern Mariana Islands,125,2,0,0
2021-01-11,Northern Mariana Islands,125,2,0,0
2021-01-12,Northern Mariana Islands,128,2,3,0
2021-01-13,Northern Mariana Islands,128,2,0,0
2021-01-14,Northern Mariana Islands,128,2,0,0
2021-01-15,Northern Mariana Islands,128,2,0,0
2021-01-16,Northern Mariana Islands,128,2,0,0
2021-01-17,Northern Mariana Islands,128,2,0,0
2021-01-18,Northern Mariana Islands,128,2,0,0
2021-01-19,Northern Mariana Islands,129,2,1,0
2021-01-20,Northern Mariana Islands,129,2,0,0
2021-01-21,Northern Mariana Islands,129,2,0,0
2021-01-22,Northern Mariana Islands,129,2,0,0
2021-01-23,Northern Mariana Islands,129,2,0,0
2021-01-24,Northern Mariana Islands,129,2,0,0
2021-01-25,Northern Mariana Islands,129,2,0,0
2021-01-26,Northern Mariana Islands,131,2,2,0
2021-01-27,Northern Mariana Islands,131,2,0,0
2021-01-28,Northern Mariana Islands,131,2,0,0
2021-01-29,Northern Mariana Islands,131,2,0,0
2021-01-30,Northern Mariana Islands,131,2,0,0
2021-01-31,Northern Mariana Islands,131,2,0,0
2021-02-01,Northern Mariana Islands,131,2,0,0
2021-02-02,Northern Mariana Islands,133,2,2,0
2021-02-03,Northern Mariana Islands,133,2,0,0
2021-02-04,Northern Mariana Islands,133,2,0,0
2021-02-05,Northern Mariana Islands,133,2,0,0
2021-02-06,Northern Mariana Islands,133,2,0,0
2021-02-07,Northern Mariana Islands,133,2,0,0
2021-02-08,Northern Mariana Islands,133,2,0,0
2021-02-09,Northern Mariana Islands,133,2,0,0
2021-02-10,Northern Mariana Islands,133,2,0,0
2021-02-11,Northern Mariana Islands,133,2,0,0
2021-02-12,Northern Mariana Islands,134,2,1,0
2021-02-13,Northern Mariana Islands,134,2,0,0
2021-02-14,Northern Mariana Islands,134,2,0,0
2021-02-15,Northern Mariana Islands,134,2,0,0
2021-02-16,Northern Mariana Islands,134,2,0,0
2021-02-17,Northern Mariana Islands,135,2,1,0
2021-02-18,Northern Mariana Islands,135,2,0,0
2021-02-19,Northern Mariana Islands,135,2,0,0
2021-02-20,Northern Mariana Islands,135,2,0,0
2021-02-21,Northern Mariana Islands,143,2,8,0
2021-02-22,Northern Mariana Islands,143,2,0,0
2021-02-23,Northern Mariana Islands,143,2,0,0
2021-02-24,Northern Mariana Islands,143,2,0,0
2021-02-25,Northern Mariana Islands,143,2,0,0
2021-02-26,Northern Mariana Islands,143,2,0,0
2021-02-27,Northern Mariana Islands,143,2,0,0
2021-02-28,Northern Mariana Islands,143,2,0,0
2021-03-01,Northern Mariana Islands,143,2,0,0
2021-03-02,Northern Mariana Islands,143,2,0,0
2021-03-03,Northern Mariana Islands,144,2,1,0
2021-03-04,Northern Mariana Islands,144,2,0,0
2021-03-05,Northern Mariana Islands,144,2,0,0
2021-03-06,Northern Mariana Islands,144,2,0,0
2021-03-07,Northern Mariana Islands,144,2,0,0
2021-03-08,Northern Mariana Islands,146,2,2,0
2021-03-09,Northern Mariana Islands,146,2,0,0
2021-03-10,Northern Mariana Islands,146,2,0,0
2021-03-11,Northern Mariana Islands,146,2,0,0
2021-03-12,Northern Mariana Islands,146,2,0,0
2021-03-13,Northern Mariana Islands,147,2,1,0
2021-03-14,Northern Mariana Islands,154,2,7,0
2021-03-15,Northern Mariana Islands,154,2,0,0
2021-03-16,Northern Mariana Islands,154,2,0,0
2021-03-17,Northern Mariana Islands,157,2,3,0
2021-03-18,Northern Mariana Islands,157,2,0,0
2021-03-19,Northern Mariana Islands,157,2,0,0
2021-03-20,Northern Mariana Islands,157,2,0,0
2021-03-21,Northern Mariana Islands,157,2,0,0
2021-03-22,Northern Mariana Islands,157,2,0,0
2021-03-23,Northern Mariana Islands,158,2,1,0
2021-03-24,Northern Mariana Islands,158,2,0,0
2021-03-25,Northern Mariana Islands,159,2,1,0
2021-03-26,Northern Mariana Islands,159,2,0,0
2021-03-27,Northern Mariana Islands,159,2,0,0
2021-03-28,Northern Mariana Islands,159,2,0,0
2021-03-29,Northern Mariana Islands,159,2,0,0
2021-03-30,Northern Mariana Islands,159,2,0,0
2021-03-31,Northern Mariana Islands,159,2,0,0
2021-04-01,Northern Mariana Islands,159,2,0,0
2021-04-02,Northern Mariana Islands,159,2,0,0
2021-04-03,Northern Mariana Islands,159,2,0,0
2021-04-04,Northern Mariana Islands,159,2,0,0
2021-04-05,Northern Mariana Islands,159,2,0,0
2021-04-06,Northern Mariana Islands,159,2,0,0
2021-04-07,Northern Mariana Islands,160,2,1,0
2021-04-08,Northern Mariana Islands,160,2,0,0
2021-04-09,Northern Mariana Islands,160,2,0,0
2021-04-10,Northern Mariana Islands,160,2,0,0
2021-04-11,Northern Mariana Islands,160,2,0,0
2021-04-12,Northern Mariana Islands,160,2,0,0
2021-04-13,Northern Mariana Islands,160,2,0,0
2021-04-14,Northern Mariana Islands,160,2,0,0
2021-04-15,Northern Mariana Islands,161,2,1,0
2021-04-16,Northern Mariana Islands,162,2,1,0
2021-04-17,Northern Mariana Islands,162,2,0,0
2021-04-18,Northern Mariana Islands,162,2,0,0
2021-04-19,Northern Mariana Islands,162,2,0,0
2021-04-20,Northern Mariana Islands,162,2,0,0
2021-04-21,Northern Mariana Islands,162,2,0,0
2021-04-22,Northern Mariana Islands,162,2,0,0
2021-04-23,Northern Mariana Islands,162,2,0,0
2021-04-24,Northern Mariana Islands,164,2,2,0
2021-04-25,Northern Mariana Islands,164,2,0,0
2021-04-26,Northern Mariana Islands,164,2,0,0
2021-04-27,Northern Mariana Islands,164,2,0,0
2021-04-28,Northern Mariana Islands,164,2,0,0
2021-04-29,Northern Mariana Islands,164,2,0,0
2021-04-30,Northern Mariana Islands,164,2,0,0
2021-05-01,Northern Mariana Islands,168,2,4,0
2021-05-02,Northern Mariana Islands,168,2,0,0
2021-05-03,Northern Mariana Islands,168,2,0,0
2021-05-04,Northern Mariana Islands,168,2,0,0
2021-05-05,Northern Mariana Islands,168,2,0,0
2021-05-06,Northern Mariana Islands,168,2,0,0
2021-05-07,Northern Mariana Islands,169,2,1,0
2021-05-08,Northern Mariana Islands,169,2,0,0
2021-05-09,Northern Mariana Islands,169,2,0,0
2021-05-10,Northern Mariana Islands,170,2,1,0
2021-05-11,Northern Mariana Islands,170,2,0,0
2021-05-12,Northern Mariana Islands,170,2,0,0
2021-05-13,Northern Mariana Islands,170,2,0,0
2021-05-14,Northern Mariana Islands,170,2,0,0
2021-05-15,Northern Mariana Islands,172,2,2,0
2021-05-16,Northern Mariana Islands,172,2,0,0
2021-05-17,Northern Mariana Islands,172,2,0,0
2021-05-18,Northern Mariana Islands,174,2,2,0
2021-05-19,Northern Mariana Islands,174,2,0,0
2021-05-20,Northern Mariana Islands,176,2,2,0
2021-05-21,Northern Mariana Islands,176,2,0,0
2021-05-22,Northern Mariana Islands,181,2,5,0
2021-05-23,Northern Mariana Islands,181,2,0,0
2021-05-24,Northern Mariana Islands,181,2,0,0
2021-05-25,Northern Mariana Islands,181,2,0,0
2021-05-26,Northern Mariana Islands,181,2,0,0
2021-05-27,Northern Mariana Islands,181,2,0,0
2021-05-28,Northern Mariana Islands,183,2,2,0
2021-05-29,Northern Mariana Islands,183,2,0,0
2021-05-30,Northern Mariana Islands,183,2,0,0
2021-05-31,Northern Mariana Islands,183,2,0,0
2021-06-01,Northern Mariana Islands,183,2,0,0
2021-06-02,Northern Mariana Islands,183,2,0,0
2021-06-03,Northern Mariana Islands,183,2,0,0
2021-06-04,Northern Mariana Islands,183,2,0,0
2021-06-05,Northern Mariana Islands,183,2,0,0
2021-06-06,Northern Mariana Islands,183,2,0,0
2021-06-07,Northern Mariana Islands,183,2,0,0
2021-06-08,Northern Mariana Islands,183,2,0,0
2021-06-09,Northern Mariana Islands,183,2,0,0
2021-06-10,Northern Mariana Islands,183,2,0,0
2021-06-11,Northern Mariana Islands,183,2,0,0
2021-06-12,Northern Mariana Islands,183,2,0,0
2021-06-13,Northern Mariana Islands,183,2,0,0
2021-06-14,Northern Mariana Islands,183,2,0,0
2021-06-15,Northern Mariana Islands,183,2,0,0
2021-06-16,Northern Mariana Islands,183,2,0,0
2021-06-17,Northern Mariana Islands,183,2,0,0
2021-06-18,Northern Mariana Islands,183,2,0,0
2021-06-19,Northern Mariana Islands,183,2,0,0
2021-06-20,Northern Mariana Islands,183,2,0,0
2021-06-21,Northern Mariana Islands,183,2,0,0
2021-06-22,Northern Mariana Islands,183,2,0,0
2021-06-23,Northern Mariana Islands,183,2,0,0
2021-06-24,Northern Mariana Islands,183,2,0,0
2021-06-25,Northern Mariana Islands,183,2,0,0
2021-06-26,Northern Mariana Islands,183,2,0,0
2021-06-27,Northern Mariana Islands,183,2,0,0
2021-06-28,Northern Mariana Islands,183,2,0,0
2021-06-29,Northern Mariana Islands,183,2,0,0
2021-06-30,Northern Mariana Islands,183,2,0,0
2021-07-01,Northern Mariana Islands,183,2,0,0
2021-07-02,Northern Mariana Islands,183,2,0,0
2021-07-03,Northern Mariana Islands,183,2,0,0
2021-07-04,Northern Mariana Islands,183,2,0,0
2021-07-05,Northern Mariana Islands,184,2,1,0
2021-07-06,Northern Mariana Islands,184,2,0,0
2021-07-07,Northern Mariana Islands,185,2,1,0
2021-07-08,Northern Mariana Islands,185,2,0,0
2021-07-09,Northern Mariana Islands,185,2,0,0
2021-07-10,Northern Mariana Islands,185,2,0,0
2021-07-11,Northern Mariana Islands,185,2,0,0
2021-07-12,Northern Mariana Islands,185,2,0,0
2021-07-13,Northern Mariana Islands,187,2,2,0
2021-07-14,Northern Mariana Islands,187,2,0,0
2021-07-15,Northern Mariana Islands,187,2,0,0
2021-07-16,Northern Mariana Islands,187,2,0,0
2021-07-17,Northern Mariana Islands,187,2,0,0
2021-07-18,Northern Mariana Islands,187,2,0,0
2021-07-19,Northern Mariana Islands,188,2,1,0
2021-07-20,Northern Mariana Islands,188,2,0,0
2021-07-21,Northern Mariana Islands,188,2,0,0
2021-07-22,Northern Mariana Islands,188,2,0,0
2021-07-23,Northern Mariana Islands,188,2,0,0
2021-07-24,Northern Mariana Islands,188,2,0,0
2021-07-25,Northern Mariana Islands,190,2,2,0
2021-07-26,Northern Mariana Islands,190,2,0,0
2021-07-27,Northern Mariana Islands,190,2,0,0
2021-07-28,Northern Mariana Islands,190,2,0,0
2021-07-29,Northern Mariana Islands,190,2,0,0
2021-07-30,Northern Mariana Islands,190,2,0,0
2021-07-31,Northern Mariana Islands,196,2,6,0
2021-08-01,Northern Mariana Islands,196,2,0,0
2021-08-02,Northern Mariana Islands,198,2,2,0
2021-08-03,Northern Mariana Islands,198,2,0,0
2021-08-04,Northern Mariana Islands,198,2,0,0
2021-08-05,Northern Mariana Islands,198,2,0,0
2021-08-06,Northern Mariana Islands,206,2,8,0
2021-08-07,Northern Mariana Islands,206,2,0,0
2021-08-08,Northern Mariana Islands,206,2,0,0
2021-08-09,Northern Mariana Islands,210,2,4,0
2021-08-10,Northern Mariana Islands,210,2,0,0
2021-08-11,Northern Mariana Islands,211,2,1,0
2021-08-12,Northern Mariana Islands,211,2,0,0
2021-08-13,Northern Mariana Islands,214,2,3,0
2021-08-14,Northern Mariana Islands,214,2,0,0
2021-08-15,Northern Mariana Islands,214,2,0,0
2021-08-16,Northern Mariana Islands,219,2,5,0
2021-08-17,Northern Mariana Islands,220,2,1,0
2021-08-18,Northern Mariana Islands,220,2,0,0
2021-08-19,Northern Mariana Islands,224,2,4,0
2021-08-20,Northern Mariana Islands,224,2,0,0
2021-08-21,Northern Mariana Islands,224,2,0,0
2021-08-22,Northern Mariana Islands,224,2,0,0
2021-08-23,Northern Mariana Islands,226,2,2,0
2021-08-24,Northern Mariana Islands,226,2,0,0
2021-08-25,Northern Mariana Islands,230,2,4,0
2021-08-26,Northern Mariana Islands,232,2,2,0
2021-08-27,Northern Mariana Islands,234,2,2,0
2021-08-28,Northern Mariana Islands,234,2,0,0
2021-08-29,Northern Mariana Islands,234,2,0,0
2021-08-30,Northern Mariana Islands,241,2,7,0
2021-08-31,Northern Mariana Islands,241,2,0,0
2021-09-01,Northern Mariana Islands,241,2,0,0
2021-09-02,Northern Mariana Islands,241,2,0,0
2021-09-03,Northern Mariana Islands,243,2,2,0
2021-09-04,Northern Mariana Islands,243,2,0,0
2021-09-05,Northern Mariana Islands,243,2,0,0
