date,state,total cases,total deaths,new cases,new deaths
2020-05-13,Oklahoma,4852,278,121,0
2020-05-14,Oklahoma,4962,284,110,6
2020-05-15,Oklahoma,5086,285,124,1
2020-05-16,Oklahoma,5237,288,151,3
2020-05-17,Oklahoma,5310,288,73,0
2020-05-18,Oklahoma,5398,288,88,0
2020-05-19,Oklahoma,5489,294,91,6
2020-05-20,Oklahoma,5532,299,43,5
2020-05-21,Oklahoma,5680,304,148,5
2020-05-22,Oklahoma,5849,307,169,3
2020-05-23,Oklahoma,5960,311,111,4
2020-05-24,Oklahoma,6037,311,77,0
2020-05-25,Oklahoma,6090,313,53,2
2020-05-26,Oklahoma,6137,318,47,5
2020-05-27,Oklahoma,6229,322,92,4
2020-05-28,Oklahoma,6270,326,41,4
2020-05-29,Oklahoma,6338,329,68,3
2020-05-30,Oklahoma,6418,334,80,5
2020-05-31,Oklahoma,6506,334,88,0
2020-06-01,Oklahoma,6573,334,67,0
2020-06-02,Oklahoma,6692,339,119,5
2020-06-03,Oklahoma,6805,341,113,2
2020-06-04,Oklahoma,6907,344,102,3
2020-06-05,Oklahoma,7004,345,97,1
2020-06-06,Oklahoma,7060,347,56,2
2020-06-07,Oklahoma,7151,348,91,1
2020-06-08,Oklahoma,7206,348,55,0
2020-06-09,Oklahoma,7364,353,158,5
2020-06-10,Oklahoma,7480,355,116,2
2020-06-11,Oklahoma,7626,357,146,2
2020-06-12,Oklahoma,7848,359,222,2
2020-06-13,Oklahoma,8073,359,225,0
2020-06-14,Oklahoma,8231,359,158,0
2020-06-15,Oklahoma,8417,359,186,0
2020-06-16,Oklahoma,8645,363,228,4
2020-06-17,Oklahoma,8903,364,258,1
2020-06-18,Oklahoma,9354,366,451,2
2020-06-19,Oklahoma,9706,367,352,1
2020-06-20,Oklahoma,10037,368,331,1
2020-06-21,Oklahoma,10515,369,478,1
2020-06-22,Oklahoma,10733,369,218,0
2020-06-23,Oklahoma,11028,371,295,2
2020-06-24,Oklahoma,11509,372,481,1
2020-06-25,Oklahoma,11947,375,438,3
2020-06-26,Oklahoma,12343,377,396,2
2020-06-27,Oklahoma,12642,384,299,7
2020-06-28,Oklahoma,12944,385,302,1
2020-06-29,Oklahoma,13172,385,228,0
2020-06-30,Oklahoma,13757,387,585,2
2020-07-01,Oklahoma,14112,389,355,2
2020-07-02,Oklahoma,14539,395,427,6
2020-07-03,Oklahoma,15065,398,526,3
2020-07-04,Oklahoma,15645,398,580,0
2020-07-05,Oklahoma,15928,398,283,0
2020-07-06,Oklahoma,16362,399,434,1
2020-07-07,Oklahoma,17220,404,858,5
2020-07-08,Oklahoma,17893,407,673,3
2020-07-09,Oklahoma,18496,410,603,3
2020-07-10,Oklahoma,19092,416,596,6
2020-07-11,Oklahoma,19779,421,687,5
2020-07-12,Oklahoma,20235,422,456,1
2020-07-13,Oklahoma,20745,424,510,2
2020-07-14,Oklahoma,21738,428,993,4
2020-07-15,Oklahoma,22813,432,1075,4
2020-07-16,Oklahoma,23441,438,628,6
2020-07-17,Oklahoma,24140,445,699,7
2020-07-18,Oklahoma,25056,451,916,6
2020-07-19,Oklahoma,25265,451,209,0
2020-07-20,Oklahoma,25433,452,168,1
2020-07-21,Oklahoma,26326,461,893,9
2020-07-22,Oklahoma,27301,474,975,13
2020-07-23,Oklahoma,27969,477,668,3
2020-07-24,Oklahoma,29116,484,1147,7
2020-07-25,Oklahoma,30081,496,965,12
2020-07-26,Oklahoma,31285,496,1204,0
2020-07-27,Oklahoma,32529,495,1244,0
2020-07-28,Oklahoma,33757,509,1228,14
2020-07-29,Oklahoma,34605,523,848,14
2020-07-30,Oklahoma,35710,536,1105,13
2020-07-31,Oklahoma,36456,541,746,5
2020-08-01,Oklahoma,37706,549,1250,8
2020-08-02,Oklahoma,38201,550,495,1
2020-08-03,Oklahoma,38586,551,385,1
2020-08-04,Oklahoma,39452,566,866,15
2020-08-05,Oklahoma,40555,583,1103,17
2020-08-06,Oklahoma,41395,593,840,10
2020-08-07,Oklahoma,42234,600,839,7
2020-08-08,Oklahoma,43070,603,836,3
2020-08-09,Oklahoma,43561,603,491,0
2020-08-10,Oklahoma,43962,605,401,2
2020-08-11,Oklahoma,44725,618,763,13
2020-08-12,Oklahoma,45392,627,667,9
2020-08-13,Oklahoma,46101,638,709,11
2020-08-14,Oklahoma,46893,644,792,6
2020-08-15,Oklahoma,47798,657,905,13
2020-08-16,Oklahoma,48342,661,544,4
2020-08-17,Oklahoma,48711,665,369,4
2020-08-18,Oklahoma,49326,682,615,17
2020-08-19,Oklahoma,49923,699,597,17
2020-08-20,Oklahoma,50669,709,746,10
2020-08-21,Oklahoma,51746,715,1077,6
2020-08-22,Oklahoma,52599,725,853,10
2020-08-23,Oklahoma,53165,726,566,1
2020-08-24,Oklahoma,53522,730,357,4
2020-08-25,Oklahoma,54172,744,650,14
2020-08-26,Oklahoma,54838,763,666,19
2020-08-27,Oklahoma,55550,778,712,15
2020-08-28,Oklahoma,56260,786,710,8
2020-08-29,Oklahoma,57353,797,1093,11
2020-08-30,Oklahoma,58020,799,667,2
2020-08-31,Oklahoma,58733,800,713,1
2020-09-01,Oklahoma,59399,809,666,9
2020-09-02,Oklahoma,60118,821,719,12
2020-09-03,Oklahoma,61027,835,909,14
2020-09-04,Oklahoma,62040,846,1013,11
2020-09-05,Oklahoma,63187,850,1147,4
2020-09-06,Oklahoma,63607,853,420,3
2020-09-07,Oklahoma,64220,853,613,0
2020-09-08,Oklahoma,65053,854,833,1
2020-09-09,Oklahoma,65929,863,876,9
2020-09-10,Oklahoma,66700,876,771,13
2020-09-11,Oklahoma,67642,888,942,12
2020-09-12,Oklahoma,68659,899,1017,11
2020-09-13,Oklahoma,69354,905,695,6
2020-09-14,Oklahoma,70223,905,869,0
2020-09-15,Oklahoma,71314,912,1091,7
2020-09-16,Oklahoma,72284,924,970,12
2020-09-17,Oklahoma,73318,930,1034,6
2020-09-18,Oklahoma,74567,939,1249,9
2020-09-19,Oklahoma,75804,943,1237,4
2020-09-20,Oklahoma,76807,946,1003,3
2020-09-21,Oklahoma,77908,948,1101,2
2020-09-22,Oklahoma,79072,962,1164,14
2020-09-23,Oklahoma,80161,970,1089,8
2020-09-24,Oklahoma,81244,981,1083,11
2020-09-25,Oklahoma,82520,993,1276,12
2020-09-26,Oklahoma,83510,1004,990,11
2020-09-27,Oklahoma,84333,1006,823,2
2020-09-28,Oklahoma,85194,1007,861,1
2020-09-29,Oklahoma,86219,1018,1025,11
2020-09-30,Oklahoma,87199,1031,980,13
2020-10-01,Oklahoma,88369,1035,1170,4
2020-10-02,Oklahoma,89559,1044,1190,9
2020-10-03,Oklahoma,90748,1051,1189,7
2020-10-04,Oklahoma,91317,1052,569,1
2020-10-05,Oklahoma,91982,1055,665,3
2020-10-06,Oklahoma,93346,1066,1364,11
2020-10-07,Oklahoma,94352,1075,1006,9
2020-10-08,Oklahoma,95564,1085,1212,10
2020-10-09,Oklahoma,97088,1091,1524,6
2020-10-10,Oklahoma,98621,1095,1533,4
2020-10-11,Oklahoma,99387,1098,766,3
2020-10-12,Oklahoma,100184,1104,797,6
2020-10-13,Oklahoma,101493,1119,1309,15
2020-10-14,Oklahoma,102615,1132,1122,13
2020-10-15,Oklahoma,103836,1143,1221,11
2020-10-16,Oklahoma,105308,1154,1472,11
2020-10-17,Oklahoma,106503,1168,1195,14
2020-10-18,Oklahoma,107299,1171,796,3
2020-10-19,Oklahoma,108073,1173,774,2
2020-10-20,Oklahoma,109548,1191,1475,18
2020-10-21,Oklahoma,110855,1210,1307,19
2020-10-22,Oklahoma,112483,1221,1628,11
2020-10-23,Oklahoma,113856,1234,1373,13
2020-10-24,Oklahoma,115685,1245,1829,11
2020-10-25,Oklahoma,116736,1249,1051,4
2020-10-26,Oklahoma,117399,1251,663,2
2020-10-27,Oklahoma,118409,1273,1010,22
2020-10-28,Oklahoma,119152,1286,743,13
2020-10-29,Oklahoma,120193,1306,1041,20
2020-10-30,Oklahoma,121495,1326,1302,20
2020-10-31,Oklahoma,122762,1337,1267,11
2020-11-01,Oklahoma,124111,1345,1349,8
2020-11-02,Oklahoma,125195,1354,1084,9
2020-11-03,Oklahoma,126526,1375,1331,21
2020-11-04,Oklahoma,127772,1392,1246,17
2020-11-05,Oklahoma,129873,1413,2101,21
2020-11-06,Oklahoma,131751,1429,1878,16
2020-11-07,Oklahoma,136258,1438,4507,9
2020-11-08,Oklahoma,136258,1438,0,0
2020-11-09,Oklahoma,138455,1444,2197,6
2020-11-10,Oklahoma,140157,1451,1702,7
2020-11-11,Oklahoma,142334,1470,2177,19
2020-11-12,Oklahoma,144691,1481,2357,11
2020-11-13,Oklahoma,147358,1493,2667,12
2020-11-14,Oklahoma,150205,1516,2847,23
2020-11-15,Oklahoma,154128,1528,3923,12
2020-11-16,Oklahoma,156857,1538,2729,10
2020-11-17,Oklahoma,158408,1544,1551,6
2020-11-18,Oklahoma,161425,1570,3017,26
2020-11-19,Oklahoma,164340,1588,2915,18
2020-11-20,Oklahoma,167261,1603,2921,15
2020-11-21,Oklahoma,170924,1624,3663,21
2020-11-22,Oklahoma,174330,1634,3406,10
2020-11-23,Oklahoma,177874,1649,3544,15
2020-11-24,Oklahoma,180610,1664,2736,15
2020-11-25,Oklahoma,184342,1680,3732,16
2020-11-26,Oklahoma,184342,1680,0,0
2020-11-27,Oklahoma,187567,1704,3225,24
2020-11-28,Oklahoma,193824,1717,6257,13
2020-11-29,Oklahoma,195545,1736,1721,19
2020-11-30,Oklahoma,197745,1743,2200,7
2020-12-01,Oklahoma,199482,1758,1737,15
2020-12-02,Oklahoma,202341,1812,2859,54
2020-12-03,Oklahoma,204048,1836,1707,24
2020-12-04,Oklahoma,208875,1860,4827,24
2020-12-05,Oklahoma,213245,1874,4370,14
2020-12-06,Oklahoma,216486,1896,3241,22
2020-12-07,Oklahoma,218389,1911,1903,15
2020-12-08,Oklahoma,220686,1922,2297,11
2020-12-09,Oklahoma,222993,1945,2307,23
2020-12-10,Oklahoma,225453,1980,2460,35
2020-12-11,Oklahoma,229353,2007,3900,27
2020-12-12,Oklahoma,233336,2042,3983,35
2020-12-13,Oklahoma,237668,2064,4332,22
2020-12-14,Oklahoma,239767,2072,2099,8
2020-12-15,Oklahoma,241991,2086,2224,14
2020-12-16,Oklahoma,245229,2128,3238,42
2020-12-17,Oklahoma,248204,2144,2975,16
2020-12-18,Oklahoma,251760,2161,3556,17
2020-12-19,Oklahoma,255868,2189,4108,28
2020-12-20,Oklahoma,260838,2212,4970,23
2020-12-21,Oklahoma,263434,2218,2596,6
2020-12-22,Oklahoma,265620,2240,2186,22
2020-12-23,Oklahoma,269276,2283,3656,43
2020-12-24,Oklahoma,272553,2328,3277,45
2020-12-25,Oklahoma,272553,2328,0,0
2020-12-26,Oklahoma,276508,2357,3955,29
2020-12-27,Oklahoma,279139,2370,2631,13
2020-12-28,Oklahoma,282587,2383,3448,13
2020-12-29,Oklahoma,283781,2405,1194,22
2020-12-30,Oklahoma,287030,2453,3249,48
2020-12-31,Oklahoma,290936,2489,3906,36
2021-01-01,Oklahoma,290936,2489,0,0
2021-01-02,Oklahoma,296055,2527,5119,38
2021-01-03,Oklahoma,304072,2547,8017,20
2021-01-04,Oklahoma,306771,2552,2699,5
2021-01-05,Oklahoma,308268,2571,1497,19
2021-01-06,Oklahoma,311573,2633,3305,62
2021-01-07,Oklahoma,315354,2672,3781,39
2021-01-08,Oklahoma,320586,2703,5232,31
2021-01-09,Oklahoma,324875,2738,4289,35
2021-01-10,Oklahoma,331362,2761,6487,23
2021-01-11,Oklahoma,335247,2775,3885,14
2021-01-12,Oklahoma,337457,2804,2210,29
2021-01-13,Oklahoma,341364,2848,3907,44
2021-01-14,Oklahoma,344506,2882,3142,34
2021-01-15,Oklahoma,348044,2925,3538,43
2021-01-16,Oklahoma,351665,2952,3621,27
2021-01-17,Oklahoma,354979,2987,3314,35
2021-01-18,Oklahoma,356816,2994,1837,7
2021-01-19,Oklahoma,358374,3037,1558,43
2021-01-20,Oklahoma,360360,3085,1986,48
2021-01-21,Oklahoma,363046,3140,2686,55
2021-01-22,Oklahoma,365992,3187,2946,47
2021-01-23,Oklahoma,370149,3231,4157,44
2021-01-24,Oklahoma,373090,3279,2941,48
2021-01-25,Oklahoma,374853,3293,1763,14
2021-01-26,Oklahoma,376424,3323,1571,30
2021-01-27,Oklahoma,379110,3388,2686,65
2021-01-28,Oklahoma,381430,3423,2320,35
2021-01-29,Oklahoma,384217,3471,2787,48
2021-01-30,Oklahoma,386590,3504,2373,33
2021-01-31,Oklahoma,389472,3547,2882,43
2021-02-01,Oklahoma,390868,3564,1396,17
2021-02-02,Oklahoma,392164,3602,1296,38
2021-02-03,Oklahoma,394283,3654,2119,52
2021-02-04,Oklahoma,397065,3681,2782,27
2021-02-05,Oklahoma,399727,3710,2662,29
2021-02-06,Oklahoma,401780,3761,2053,51
2021-02-07,Oklahoma,403954,3813,2174,52
2021-02-08,Oklahoma,404994,3817,1040,4
2021-02-09,Oklahoma,406064,3870,1070,53
2021-02-10,Oklahoma,407724,3900,1660,30
2021-02-11,Oklahoma,409401,3948,1677,48
2021-02-12,Oklahoma,410818,3959,1417,11
2021-02-13,Oklahoma,412276,3994,1458,35
2021-02-14,Oklahoma,413542,4024,1266,30
2021-02-15,Oklahoma,414272,4041,730,17
2021-02-16,Oklahoma,414780,4061,508,20
2021-02-17,Oklahoma,415858,4089,1078,28
2021-02-18,Oklahoma,416476,4112,618,23
2021-02-19,Oklahoma,417345,4132,869,20
2021-02-20,Oklahoma,418318,4155,973,23
2021-02-21,Oklahoma,419354,4181,1036,26
2021-02-22,Oklahoma,419853,4203,499,22
2021-02-23,Oklahoma,420212,4227,359,24
2021-02-24,Oklahoma,421010,4264,798,37
2021-02-25,Oklahoma,422156,4302,1146,38
2021-02-26,Oklahoma,423023,4320,867,18
2021-02-27,Oklahoma,423802,4379,779,59
2021-02-28,Oklahoma,424508,4428,706,49
2021-03-01,Oklahoma,424888,4478,380,50
2021-03-02,Oklahoma,424999,4534,111,56
2021-03-03,Oklahoma,425746,4534,747,0
2021-03-04,Oklahoma,426641,4534,895,0
2021-03-05,Oklahoma,427558,4534,917,0
2021-03-06,Oklahoma,428536,4534,978,0
2021-03-07,Oklahoma,428997,4534,461,0
2021-03-08,Oklahoma,429162,4534,165,0
2021-03-09,Oklahoma,429432,4701,270,167
2021-03-10,Oklahoma,430250,4701,818,0
2021-03-11,Oklahoma,430944,4701,694,0
2021-03-12,Oklahoma,431366,4701,422,0
2021-03-13,Oklahoma,431991,4701,625,0
2021-03-14,Oklahoma,432483,4701,492,0
2021-03-15,Oklahoma,432793,4701,310,0
2021-03-16,Oklahoma,433025,4788,232,87
2021-03-17,Oklahoma,433516,4788,491,0
2021-03-18,Oklahoma,434075,4788,559,0
2021-03-19,Oklahoma,434491,4788,416,0
2021-03-20,Oklahoma,434491,4788,0,0
2021-03-21,Oklahoma,434491,4788,0,0
2021-03-22,Oklahoma,435450,4788,959,0
2021-03-23,Oklahoma,435634,4788,184,0
2021-03-24,Oklahoma,436135,4850,501,62
2021-03-25,Oklahoma,436504,4850,369,0
2021-03-26,Oklahoma,436971,4850,467,0
2021-03-27,Oklahoma,436971,4850,0,0
2021-03-28,Oklahoma,436971,4850,0,0
2021-03-29,Oklahoma,437853,4850,882,0
2021-03-30,Oklahoma,437974,4850,121,0
2021-03-31,Oklahoma,438364,4953,390,103
2021-04-01,Oklahoma,438777,4953,413,0
2021-04-02,Oklahoma,439149,4953,372,0
2021-04-03,Oklahoma,439149,4953,0,0
2021-04-04,Oklahoma,439149,4953,0,0
2021-04-05,Oklahoma,440022,4953,873,0
2021-04-06,Oklahoma,440142,4953,120,0
2021-04-07,Oklahoma,441906,6669,1764,1716
2021-04-08,Oklahoma,442389,6669,483,0
2021-04-09,Oklahoma,442805,6669,416,0
2021-04-10,Oklahoma,442805,6669,0,0
2021-04-11,Oklahoma,442805,6669,0,0
2021-04-12,Oklahoma,443773,6669,968,0
2021-04-13,Oklahoma,443882,6669,109,0
2021-04-14,Oklahoma,444288,6697,406,28
2021-04-15,Oklahoma,444590,6697,302,0
2021-04-16,Oklahoma,444863,6697,273,0
2021-04-17,Oklahoma,444863,6697,0,0
2021-04-18,Oklahoma,444863,6697,0,0
2021-04-19,Oklahoma,445650,6697,787,0
2021-04-20,Oklahoma,445725,6697,75,0
2021-04-21,Oklahoma,445963,6716,238,19
2021-04-22,Oklahoma,446246,6716,283,0
2021-04-23,Oklahoma,446550,6716,304,0
2021-04-24,Oklahoma,446550,6716,0,0
2021-04-25,Oklahoma,446550,6716,0,0
2021-04-26,Oklahoma,447278,6716,728,0
2021-04-27,Oklahoma,447393,6716,115,0
2021-04-28,Oklahoma,447642,6788,249,72
2021-04-29,Oklahoma,447931,6788,289,0
2021-04-30,Oklahoma,448305,6788,374,0
2021-05-01,Oklahoma,448305,6788,0,0
2021-05-02,Oklahoma,448305,6788,0,0
2021-05-03,Oklahoma,448872,6788,567,0
2021-05-04,Oklahoma,449014,6788,142,0
2021-05-05,Oklahoma,449266,6832,252,44
2021-05-06,Oklahoma,449414,6832,148,0
2021-05-07,Oklahoma,449648,6832,234,0
2021-05-08,Oklahoma,449648,6832,0,0
2021-05-09,Oklahoma,449648,6832,0,0
2021-05-10,Oklahoma,450315,6832,667,0
2021-05-11,Oklahoma,450400,6832,85,0
2021-05-12,Oklahoma,450543,6878,143,46
2021-05-13,Oklahoma,450696,6878,153,0
2021-05-14,Oklahoma,450847,6878,151,0
2021-05-15,Oklahoma,450847,6878,0,0
2021-05-16,Oklahoma,450847,6878,0,0
2021-05-17,Oklahoma,451278,6878,431,0
2021-05-18,Oklahoma,451349,6878,71,0
2021-05-19,Oklahoma,451473,6918,124,40
2021-05-20,Oklahoma,451645,6918,172,0
2021-05-21,Oklahoma,451830,6918,185,0
2021-05-22,Oklahoma,451830,6918,0,0
2021-05-23,Oklahoma,451830,6918,0,0
2021-05-24,Oklahoma,452288,6918,458,0
2021-05-25,Oklahoma,452377,6918,89,0
2021-05-26,Oklahoma,452496,7291,119,373
2021-05-27,Oklahoma,452633,7291,137,0
2021-05-28,Oklahoma,452777,7291,144,0
2021-05-29,Oklahoma,452777,7291,0,0
2021-05-30,Oklahoma,452777,7291,0,0
2021-05-31,Oklahoma,453172,7291,395,0
2021-06-01,Oklahoma,453243,7291,71,0
2021-06-02,Oklahoma,453285,7316,42,25
2021-06-03,Oklahoma,453400,7316,115,0
2021-06-04,Oklahoma,453552,7316,152,0
2021-06-05,Oklahoma,453552,7316,0,0
2021-06-06,Oklahoma,453552,7316,0,0
2021-06-07,Oklahoma,453890,7316,338,0
2021-06-08,Oklahoma,453970,7316,80,0
2021-06-09,Oklahoma,454094,7325,124,9
2021-06-10,Oklahoma,454216,7325,122,0
2021-06-11,Oklahoma,454394,7325,178,0
2021-06-12,Oklahoma,454394,7325,0,0
2021-06-13,Oklahoma,454394,7325,0,0
2021-06-14,Oklahoma,454884,7325,490,0
2021-06-15,Oklahoma,454929,7325,45,0
2021-06-16,Oklahoma,455145,7354,216,29
2021-06-17,Oklahoma,455354,7354,209,0
2021-06-18,Oklahoma,455535,7354,181,0
2021-06-19,Oklahoma,455535,7354,0,0
2021-06-20,Oklahoma,455535,7354,0,0
2021-06-21,Oklahoma,455986,7354,451,0
2021-06-22,Oklahoma,456148,7354,162,0
2021-06-23,Oklahoma,456413,7384,265,30
2021-06-24,Oklahoma,456686,7384,273,0
2021-06-25,Oklahoma,456910,7384,224,0
2021-06-26,Oklahoma,456910,7384,0,0
2021-06-27,Oklahoma,456910,7384,0,0
2021-06-28,Oklahoma,457490,7384,580,0
2021-06-29,Oklahoma,457575,7384,85,0
2021-06-30,Oklahoma,457851,7388,276,4
2021-07-01,Oklahoma,458150,7388,299,0
2021-07-02,Oklahoma,458483,7388,333,0
2021-07-03,Oklahoma,458483,7388,0,0
2021-07-04,Oklahoma,458483,7388,0,0
2021-07-05,Oklahoma,458483,7388,0,0
2021-07-06,Oklahoma,459524,7388,1041,0
2021-07-07,Oklahoma,459675,7406,151,18
2021-07-08,Oklahoma,460131,7406,456,0
2021-07-09,Oklahoma,460682,7406,551,0
2021-07-10,Oklahoma,460682,7406,0,0
2021-07-11,Oklahoma,460682,7406,0,0
2021-07-12,Oklahoma,461893,7406,1211,0
2021-07-13,Oklahoma,462070,7406,177,0
2021-07-14,Oklahoma,463152,7417,1082,11
2021-07-15,Oklahoma,463857,7417,705,0
2021-07-16,Oklahoma,464607,7417,750,0
2021-07-17,Oklahoma,464607,7417,0,0
2021-07-18,Oklahoma,464607,7417,0,0
2021-07-19,Oklahoma,466733,7417,2126,0
2021-07-20,Oklahoma,467198,7417,465,0
2021-07-21,Oklahoma,468401,7454,1203,37
2021-07-22,Oklahoma,469982,7454,1581,0
2021-07-23,Oklahoma,471176,7454,1194,0
2021-07-24,Oklahoma,471176,7454,0,0
2021-07-25,Oklahoma,471176,7454,0,0
2021-07-26,Oklahoma,474845,7454,3669,0
2021-07-27,Oklahoma,475578,7454,733,0
2021-07-28,Oklahoma,477052,7485,1474,31
2021-07-29,Oklahoma,478858,7485,1806,0
