date,state,total cases,total deaths,new cases,new deaths
2020-08-29,Mississippi,82029,2427,735,14
2020-08-30,Mississippi,82676,2441,647,14
2020-08-31,Mississippi,82950,2473,274,32
2020-09-01,Mississippi,83584,2493,634,20
2020-09-02,Mississippi,84365,2526,781,33
2020-09-03,Mississippi,85116,2536,751,10
2020-09-04,Mississippi,85939,2558,823,22
2020-09-05,Mississippi,86478,2569,539,11
2020-09-06,Mississippi,86888,2584,410,15
2020-09-07,Mississippi,87130,2585,242,1
2020-09-08,Mississippi,87379,2585,249,0
2020-09-09,Mississippi,87805,2623,426,38
2020-09-10,Mississippi,88322,2656,517,33
2020-09-11,Mississippi,89175,2670,853,14
2020-09-12,Mississippi,89620,2685,445,15
2020-09-13,Mississippi,89874,2697,254,12
2020-09-14,Mississippi,90018,2706,144,9
2020-09-15,Mississippi,90523,2734,505,28
2020-09-16,Mississippi,91234,2756,711,22
2020-09-17,Mississippi,91935,2780,701,24
2020-09-18,Mississippi,92432,2792,497,12
2020-09-19,Mississippi,93087,2809,655,17
2020-09-20,Mississippi,93364,2810,277,1
2020-09-21,Mississippi,93556,2810,192,0
2020-09-22,Mississippi,94021,2846,465,36
2020-09-23,Mississippi,94573,2870,552,24
2020-09-24,Mississippi,95310,2874,737,4
2020-09-25,Mississippi,96032,2894,722,20
2020-09-26,Mississippi,96677,2911,645,17
2020-09-27,Mississippi,96859,2919,182,8
2020-09-28,Mississippi,97049,2921,190,2
2020-09-29,Mississippi,97638,2957,589,36
2020-09-30,Mississippi,98190,2969,552,12
2020-10-01,Mississippi,98886,2979,696,10
2020-10-02,Mississippi,99558,2999,672,20
2020-10-03,Mississippi,100167,3011,609,12
2020-10-04,Mississippi,100488,3013,321,2
2020-10-05,Mississippi,100703,3013,215,0
2020-10-06,Mississippi,101678,3027,975,14
2020-10-07,Mississippi,102241,3051,563,24
2020-10-08,Mississippi,102819,3074,578,23
2020-10-09,Mississippi,103681,3080,862,6
2020-10-10,Mississippi,104638,3096,957,16
2020-10-11,Mississippi,104932,3101,294,5
2020-10-12,Mississippi,105228,3101,296,0
2020-10-13,Mississippi,105941,3115,713,14
2020-10-14,Mississippi,106817,3140,876,25
2020-10-15,Mississippi,108139,3152,1322,12
2020-10-16,Mississippi,109255,3160,1116,8
2020-10-17,Mississippi,110006,3171,751,11
2020-10-18,Mississippi,110239,3171,233,0
2020-10-19,Mississippi,110592,3171,353,0
2020-10-20,Mississippi,111322,3202,730,31
2020-10-21,Mississippi,112123,3223,801,21
2020-10-22,Mississippi,113081,3231,958,8
2020-10-23,Mississippi,113876,3238,795,7
2020-10-24,Mississippi,115088,3255,1212,17
2020-10-25,Mississippi,115088,3255,0,0
2020-10-26,Mississippi,115763,3263,675,8
2020-10-27,Mississippi,116617,3283,854,20
2020-10-28,Mississippi,117617,3302,1000,19
2020-10-29,Mississippi,118587,3310,970,8
2020-10-30,Mississippi,119336,3328,749,18
2020-10-31,Mississippi,120160,3334,824,6
2020-11-01,Mississippi,120500,3348,340,14
2020-11-02,Mississippi,120865,3348,365,0
2020-11-03,Mississippi,121509,3384,644,36
2020-11-04,Mississippi,122275,3397,766,13
2020-11-05,Mississippi,123887,3405,1612,8
2020-11-06,Mississippi,124854,3419,967,14
2020-11-07,Mississippi,125885,3433,1031,14
2020-11-08,Mississippi,126689,3443,804,10
2020-11-09,Mississippi,127205,3443,516,0
2020-11-10,Mississippi,128138,3480,933,37
2020-11-11,Mississippi,129394,3497,1256,17
2020-11-12,Mississippi,130665,3514,1271,17
2020-11-13,Mississippi,131970,3519,1305,5
2020-11-14,Mississippi,133340,3540,1370,21
2020-11-15,Mississippi,134309,3543,969,3
2020-11-16,Mississippi,134898,3545,589,2
2020-11-17,Mississippi,135803,3581,905,36
2020-11-18,Mississippi,137396,3601,1593,20
2020-11-19,Mississippi,138791,3619,1395,18
2020-11-20,Mississippi,140429,3642,1638,23
2020-11-21,Mississippi,142401,3657,1972,15
2020-11-22,Mississippi,143180,3676,779,19
2020-11-23,Mississippi,143879,3676,699,0
2020-11-24,Mississippi,144544,3729,665,53
2020-11-25,Mississippi,145636,3745,1092,16
2020-11-26,Mississippi,147382,3763,1746,18
2020-11-27,Mississippi,148387,3769,1005,6
2020-11-28,Mississippi,149940,3779,1553,10
2020-11-29,Mississippi,151785,3806,1845,27
2020-11-30,Mississippi,153270,3807,1485,1
2020-12-01,Mississippi,154411,3836,1141,29
2020-12-02,Mississippi,156868,3851,2457,15
2020-12-03,Mississippi,159036,3879,2168,28
2020-12-04,Mississippi,161516,3916,2480,37
2020-12-05,Mississippi,163458,3949,1942,33
2020-12-06,Mississippi,164931,3961,1473,12
2020-12-07,Mississippi,166194,3961,1263,0
2020-12-08,Mississippi,167926,4017,1732,56
2020-12-09,Mississippi,170672,4041,2746,24
2020-12-10,Mississippi,172955,4083,2283,42
2020-12-11,Mississippi,175282,4124,2327,41
2020-12-12,Mississippi,177947,4180,2665,56
2020-12-13,Mississippi,179447,4199,1500,19
2020-12-14,Mississippi,181095,4204,1648,5
2020-12-15,Mississippi,183300,4252,2205,48
2020-12-16,Mississippi,185643,4294,2343,42
2020-12-17,Mississippi,187904,4320,2261,26
2020-12-18,Mississippi,190411,4354,2507,34
2020-12-19,Mississippi,192111,4390,1700,36
2020-12-20,Mississippi,194333,4409,2222,19
2020-12-21,Mississippi,195500,4411,1167,2
2020-12-22,Mississippi,197691,4490,2191,79
2020-12-23,Mississippi,200325,4533,2634,43
2020-12-24,Mississippi,202651,4556,2326,23
2020-12-25,Mississippi,204178,4562,1527,6
2020-12-26,Mississippi,205023,4565,845,3
2020-12-27,Mississippi,206388,4606,1365,41
2020-12-28,Mississippi,208089,4634,1701,28
2020-12-29,Mississippi,210032,4719,1943,85
2020-12-30,Mississippi,213055,4747,3023,28
2020-12-31,Mississippi,215811,4787,2756,40
2021-01-01,Mississippi,218386,4816,2575,29
2021-01-02,Mississippi,220277,4840,1891,24
2021-01-03,Mississippi,222061,4871,1784,31
2021-01-04,Mississippi,223677,4884,1616,13
2021-01-05,Mississippi,225444,4975,1767,91
2021-01-06,Mississippi,228235,5013,2791,38
2021-01-07,Mississippi,231490,5061,3255,48
2021-01-08,Mississippi,233665,5101,2175,40
2021-01-09,Mississippi,236868,5146,3203,45
2021-01-10,Mississippi,239082,5167,2214,21
2021-01-11,Mississippi,240309,5186,1227,19
2021-01-12,Mississippi,241957,5284,1648,98
2021-01-13,Mississippi,243899,5315,1942,31
2021-01-14,Mississippi,245847,5356,1948,41
2021-01-15,Mississippi,248189,5411,2342,55
2021-01-16,Mississippi,250869,5481,2680,70
2021-01-17,Mississippi,252475,5521,1606,40
2021-01-18,Mississippi,253932,5524,1457,3
2021-01-19,Mississippi,255125,5574,1193,50
2021-01-20,Mississippi,256827,5638,1702,64
2021-01-21,Mississippi,259117,5668,2290,30
2021-01-22,Mississippi,261167,5713,2050,45
2021-01-23,Mississippi,263023,5752,1856,39
2021-01-24,Mississippi,264219,5772,1196,20
2021-01-25,Mississippi,265146,5777,927,5
2021-01-26,Mississippi,266598,5852,1452,75
2021-01-27,Mississippi,268672,5917,2074,65
2021-01-28,Mississippi,270476,5945,1804,28
2021-01-29,Mississippi,272662,5983,2186,38
2021-01-30,Mississippi,274190,6018,1528,35
2021-01-31,Mississippi,275001,6045,811,27
2021-02-01,Mississippi,275706,6056,705,11
2021-02-02,Mississippi,276531,6132,825,76
2021-02-03,Mississippi,277322,6158,791,26
2021-02-04,Mississippi,278532,6182,1210,24
2021-02-05,Mississippi,279742,6222,1210,40
2021-02-06,Mississippi,280778,6266,1036,44
2021-02-07,Mississippi,281678,6269,900,3
2021-02-08,Mississippi,282313,6270,635,1
2021-02-09,Mississippi,282969,6342,656,72
2021-02-10,Mississippi,283753,6367,784,25
2021-02-11,Mississippi,284664,6390,911,23
2021-02-12,Mississippi,285648,6429,984,39
2021-02-13,Mississippi,286343,6461,695,32
2021-02-14,Mississippi,287436,6462,1093,1
2021-02-15,Mississippi,287980,6464,544,2
2021-02-16,Mississippi,288714,6501,734,37
2021-02-17,Mississippi,289398,6524,684,23
2021-02-18,Mississippi,289532,6531,134,7
2021-02-19,Mississippi,289892,6534,360,3
2021-02-20,Mississippi,290242,6553,350,19
2021-02-21,Mississippi,290632,6553,390,0
2021-02-22,Mississippi,290874,6553,242,0
2021-02-23,Mississippi,291222,6577,348,24
2021-02-24,Mississippi,291891,6605,669,28
2021-02-25,Mississippi,292811,6613,920,8
2021-02-26,Mississippi,293542,6638,731,25
2021-02-27,Mississippi,294091,6669,549,31
2021-02-28,Mississippi,294795,6681,704,12
2021-03-01,Mississippi,294994,6681,199,0
2021-03-02,Mississippi,295295,6724,301,43
2021-03-03,Mississippi,295675,6743,380,19
2021-03-04,Mississippi,296154,6764,479,21
2021-03-05,Mississippi,296745,6783,591,19
2021-03-06,Mississippi,297321,6805,576,22
2021-03-07,Mississippi,297581,6808,260,3
2021-03-08,Mississippi,297651,6808,70,0
2021-03-09,Mississippi,298008,6834,357,26
2021-03-10,Mississippi,298445,6845,437,11
2021-03-11,Mississippi,299124,6864,679,19
2021-03-12,Mississippi,299887,6883,763,19
2021-03-13,Mississippi,300577,6896,690,13
2021-03-14,Mississippi,300780,6901,203,5
2021-03-15,Mississippi,300881,6903,101,2
2021-03-16,Mississippi,301250,6929,369,26
2021-03-17,Mississippi,301602,6936,352,7
2021-03-18,Mississippi,301924,6938,322,2
2021-03-19,Mississippi,302316,6945,392,7
2021-03-20,Mississippi,302677,6955,361,10
2021-03-21,Mississippi,302837,6956,160,1
2021-03-22,Mississippi,302932,6956,95,0
2021-03-23,Mississippi,303238,6977,306,21
2021-03-24,Mississippi,303625,6981,387,4
2021-03-25,Mississippi,303942,6987,317,6
2021-03-26,Mississippi,304210,6998,268,11
2021-03-27,Mississippi,304420,7000,210,2
2021-03-28,Mississippi,304616,7001,196,1
2021-03-29,Mississippi,304695,7001,79,0
2021-03-30,Mississippi,304858,7013,163,12
2021-03-31,Mississippi,305146,7032,288,19
2021-04-01,Mississippi,305417,7048,271,16
2021-04-02,Mississippi,305701,7051,284,3
2021-04-03,Mississippi,305991,7055,290,4
2021-04-04,Mississippi,306088,7055,97,0
2021-04-05,Mississippi,306158,7055,70,0
2021-04-06,Mississippi,306341,7073,183,18
2021-04-07,Mississippi,306611,7077,270,4
2021-04-08,Mississippi,306851,7082,240,5
2021-04-09,Mississippi,307094,7086,243,4
2021-04-10,Mississippi,307332,7095,238,9
2021-04-11,Mississippi,307449,7096,117,1
2021-04-12,Mississippi,307519,7096,70,0
2021-04-13,Mississippi,307836,7119,317,23
2021-04-14,Mississippi,308111,7122,275,3
2021-04-15,Mississippi,308521,7127,410,5
2021-04-16,Mississippi,308737,7139,216,12
2021-04-17,Mississippi,309029,7153,292,14
2021-04-18,Mississippi,309186,7153,157,0
2021-04-19,Mississippi,309223,7153,37,0
2021-04-20,Mississippi,309585,7161,362,8
2021-04-21,Mississippi,309818,7163,233,2
2021-04-22,Mississippi,310137,7173,319,10
2021-04-23,Mississippi,310349,7175,212,2
2021-04-24,Mississippi,310349,7175,0,0
2021-04-25,Mississippi,310349,7175,0,0
2021-04-26,Mississippi,310987,7178,638,3
2021-04-27,Mississippi,311159,7188,172,10
2021-04-28,Mississippi,311493,7193,334,5
2021-04-29,Mississippi,311654,7195,161,2
2021-04-30,Mississippi,311900,7199,246,4
2021-05-01,Mississippi,311900,7199,0,0
2021-05-02,Mississippi,311900,7199,0,0
2021-05-03,Mississippi,312400,7207,500,8
2021-05-04,Mississippi,312608,7221,208,14
2021-05-05,Mississippi,312712,7223,104,2
2021-05-06,Mississippi,312926,7226,214,3
2021-05-07,Mississippi,313166,7228,240,2
2021-05-08,Mississippi,313166,7228,0,0
2021-05-09,Mississippi,313166,7228,0,0
2021-05-10,Mississippi,313675,7234,509,6
2021-05-11,Mississippi,313942,7240,267,6
2021-05-12,Mississippi,314147,7244,205,4
2021-05-13,Mississippi,314509,7247,362,3
2021-05-14,Mississippi,314710,7254,201,7
2021-05-15,Mississippi,314710,7254,0,0
2021-05-16,Mississippi,314710,7254,0,0
2021-05-17,Mississippi,315026,7257,316,3
2021-05-18,Mississippi,315634,7268,608,11
2021-05-19,Mississippi,315891,7269,257,1
2021-05-20,Mississippi,316167,7278,276,9
2021-05-21,Mississippi,316272,7279,105,1
2021-05-22,Mississippi,316272,7279,0,0
2021-05-23,Mississippi,316272,7279,0,0
2021-05-24,Mississippi,316754,7285,482,6
2021-05-25,Mississippi,316911,7298,157,13
2021-05-26,Mississippi,317065,7302,154,4
2021-05-27,Mississippi,317276,7304,211,2
2021-05-28,Mississippi,317407,7310,131,6
2021-05-29,Mississippi,317407,7310,0,0
2021-05-30,Mississippi,317407,7310,0,0
2021-05-31,Mississippi,317713,7316,306,6
2021-06-01,Mississippi,317755,7318,42,2
2021-06-02,Mississippi,317856,7322,101,4
2021-06-03,Mississippi,318048,7324,192,2
2021-06-04,Mississippi,318189,7325,141,1
2021-06-05,Mississippi,318189,7325,0,0
2021-06-06,Mississippi,318189,7325,0,0
2021-06-07,Mississippi,318521,7333,332,8
2021-06-08,Mississippi,318578,7343,57,10
2021-06-09,Mississippi,318685,7347,107,4
2021-06-10,Mississippi,318879,7348,194,1
2021-06-11,Mississippi,319115,7353,236,5
2021-06-12,Mississippi,319115,7353,0,0
2021-06-13,Mississippi,319115,7353,0,0
2021-06-14,Mississippi,319381,7354,266,1
2021-06-15,Mississippi,319428,7361,47,7
2021-06-16,Mississippi,319511,7368,83,7
2021-06-17,Mississippi,319704,7369,193,1
2021-06-18,Mississippi,319948,7371,244,2
2021-06-19,Mississippi,319948,7371,0,0
2021-06-20,Mississippi,319948,7371,0,0
2021-06-21,Mississippi,320107,7378,159,7
2021-06-22,Mississippi,320174,7390,67,12
2021-06-23,Mississippi,320292,7390,118,0
2021-06-24,Mississippi,320594,7391,302,1
2021-06-25,Mississippi,320837,7395,243,4
2021-06-26,Mississippi,320837,7395,0,0
2021-06-27,Mississippi,320837,7395,0,0
2021-06-28,Mississippi,321138,7401,301,6
