date,state,total cases,total deaths,new cases,new deaths
2020-06-03,Delaware,9712,375,27,2
2020-06-04,Delaware,9746,386,34,11
2020-06-05,Delaware,9773,388,27,2
2020-06-06,Delaware,9845,390,72,2
2020-06-07,Delaware,9942,398,97,8
2020-06-08,Delaware,9972,398,30,0
2020-06-09,Delaware,10020,410,48,12
2020-06-10,Delaware,10056,413,36,3
2020-06-11,Delaware,10106,414,50,1
2020-06-12,Delaware,10173,414,67,0
2020-06-13,Delaware,10229,419,56,5
2020-06-14,Delaware,10264,422,35,3
2020-06-15,Delaware,10340,423,76,1
2020-06-16,Delaware,10403,424,63,1
2020-06-17,Delaware,10444,426,41,2
2020-06-18,Delaware,10499,431,55,5
2020-06-19,Delaware,10611,433,112,2
2020-06-20,Delaware,10681,434,70,1
2020-06-21,Delaware,10775,435,94,1
2020-06-22,Delaware,10820,435,45,0
2020-06-23,Delaware,10847,504,27,69
2020-06-24,Delaware,10889,505,42,1
2020-06-25,Delaware,10980,507,91,2
2020-06-26,Delaware,11017,507,37,0
2020-06-27,Delaware,11091,507,74,0
2020-06-28,Delaware,11226,507,135,0
2020-06-29,Delaware,11376,507,150,0
2020-06-30,Delaware,11474,509,98,2
2020-07-01,Delaware,11510,509,36,0
2020-07-02,Delaware,11731,510,221,1
2020-07-03,Delaware,11923,512,192,2
2020-07-04,Delaware,11996,512,73,0
2020-07-05,Delaware,12128,512,132,0
2020-07-06,Delaware,12293,512,165,0
2020-07-07,Delaware,12414,514,121,2
2020-07-08,Delaware,12462,515,48,1
2020-07-09,Delaware,12531,517,69,2
2020-07-10,Delaware,12652,517,121,0
2020-07-11,Delaware,12743,517,91,0
2020-07-12,Delaware,12804,517,61,0
2020-07-13,Delaware,12879,517,75,0
2020-07-14,Delaware,12969,518,90,1
2020-07-15,Delaware,13050,521,81,3
2020-07-16,Delaware,13114,521,64,0
2020-07-17,Delaware,13337,521,223,0
2020-07-18,Delaware,13429,523,92,2
2020-07-19,Delaware,13519,523,90,0
2020-07-20,Delaware,13624,523,105,0
2020-07-21,Delaware,13746,525,122,2
2020-07-22,Delaware,13792,527,46,2
2020-07-23,Delaware,13924,529,132,2
2020-07-24,Delaware,14202,578,278,49
2020-07-25,Delaware,14175,579,0,1
2020-07-26,Delaware,14290,579,115,0
2020-07-27,Delaware,14406,579,116,0
2020-07-28,Delaware,14476,580,70,1
2020-07-29,Delaware,14602,581,126,1
2020-07-30,Delaware,14689,581,87,0
2020-07-31,Delaware,14788,585,99,4
2020-08-01,Delaware,14877,585,89,0
2020-08-02,Delaware,14949,585,72,0
2020-08-03,Delaware,15055,585,106,0
2020-08-04,Delaware,15137,587,82,2
2020-08-05,Delaware,15296,587,159,0
2020-08-06,Delaware,15365,587,69,0
2020-08-07,Delaware,15445,588,80,1
2020-08-08,Delaware,15502,590,57,2
2020-08-09,Delaware,15575,591,73,1
2020-08-10,Delaware,15634,591,59,0
2020-08-11,Delaware,15699,591,65,0
2020-08-12,Delaware,15765,592,66,1
2020-08-13,Delaware,15967,593,202,1
2020-08-14,Delaware,16340,593,373,0
2020-08-15,Delaware,16396,593,56,0
2020-08-16,Delaware,16451,593,55,0
2020-08-17,Delaware,16536,593,85,0
2020-08-18,Delaware,16593,593,57,0
2020-08-19,Delaware,16643,595,50,2
2020-08-20,Delaware,16718,595,75,0
2020-08-21,Delaware,16770,600,52,5
2020-08-22,Delaware,16828,600,58,0
2020-08-23,Delaware,16895,600,67,0
2020-08-24,Delaware,16942,604,47,4
2020-08-25,Delaware,16962,603,20,0
2020-08-26,Delaware,16986,604,24,1
2020-08-27,Delaware,16976,604,0,0
2020-08-28,Delaware,17083,604,107,0
2020-08-29,Delaware,17349,604,266,0
2020-08-30,Delaware,17343,604,0,0
2020-08-31,Delaware,17429,605,86,1
2020-09-01,Delaware,17535,605,106,0
2020-09-02,Delaware,17549,606,14,1
2020-09-03,Delaware,17653,606,104,0
2020-09-04,Delaware,17752,606,99,0
2020-09-05,Delaware,17892,608,140,2
2020-09-06,Delaware,18043,609,151,1
2020-09-07,Delaware,18249,609,206,0
2020-09-08,Delaware,18308,609,59,0
2020-09-09,Delaware,18308,609,0,0
2020-09-10,Delaware,18466,613,158,4
2020-09-11,Delaware,18559,613,93,0
2020-09-12,Delaware,18726,613,167,0
2020-09-13,Delaware,18849,615,123,2
2020-09-14,Delaware,18937,617,88,2
2020-09-15,Delaware,19137,618,200,1
2020-09-16,Delaware,19234,619,97,1
2020-09-17,Delaware,19318,619,84,0
2020-09-18,Delaware,19366,620,48,1
2020-09-19,Delaware,19449,621,83,1
2020-09-20,Delaware,19566,621,117,0
2020-09-21,Delaware,19667,627,101,6
2020-09-22,Delaware,19761,628,94,1
2020-09-23,Delaware,19830,629,69,1
2020-09-24,Delaware,19947,630,117,1
2020-09-25,Delaware,20085,631,138,1
2020-09-26,Delaware,20156,633,71,2
2020-09-27,Delaware,20260,633,104,0
2020-09-28,Delaware,20389,634,129,1
2020-09-29,Delaware,20531,635,142,1
2020-09-30,Delaware,20613,636,82,1
2020-10-01,Delaware,20787,636,174,0
2020-10-02,Delaware,20937,642,150,6
2020-10-03,Delaware,21125,645,188,3
2020-10-04,Delaware,21243,645,118,0
2020-10-05,Delaware,21363,645,120,0
2020-10-06,Delaware,21466,646,103,1
2020-10-07,Delaware,21550,649,84,3
2020-10-08,Delaware,21682,651,132,2
2020-10-09,Delaware,21827,651,145,0
2020-10-10,Delaware,21998,653,171,2
2020-10-11,Delaware,22130,654,132,1
2020-10-12,Delaware,22289,656,159,2
2020-10-13,Delaware,22394,659,105,3
2020-10-14,Delaware,22465,660,71,1
2020-10-15,Delaware,22560,661,95,1
2020-10-16,Delaware,22724,662,164,1
2020-10-17,Delaware,22942,664,218,2
2020-10-18,Delaware,23093,665,151,1
2020-10-19,Delaware,23196,666,103,1
2020-10-20,Delaware,23325,668,129,2
2020-10-21,Delaware,23375,670,50,2
2020-10-22,Delaware,23528,670,153,0
2020-10-23,Delaware,23687,678,159,8
2020-10-24,Delaware,23847,680,160,2
2020-10-25,Delaware,23961,681,114,1
2020-10-26,Delaware,24168,685,207,4
2020-10-27,Delaware,24249,686,81,1
2020-10-28,Delaware,24392,688,143,2
2020-10-29,Delaware,24553,689,161,1
2020-10-30,Delaware,24751,704,198,15
2020-10-31,Delaware,24951,708,200,4
2020-11-01,Delaware,25126,710,175,2
2020-11-02,Delaware,25311,710,185,0
2020-11-03,Delaware,25426,712,115,2
2020-11-04,Delaware,25534,712,108,0
2020-11-05,Delaware,25753,716,219,4
2020-11-06,Delaware,26035,716,282,0
2020-11-07,Delaware,26258,716,223,0
2020-11-08,Delaware,26603,718,345,2
2020-11-09,Delaware,26908,719,305,1
2020-11-10,Delaware,27112,722,204,3
2020-11-11,Delaware,27342,724,230,2
2020-11-12,Delaware,27546,732,204,8
2020-11-13,Delaware,28016,734,470,2
2020-11-14,Delaware,28395,736,379,2
2020-11-15,Delaware,28803,736,408,0
2020-11-16,Delaware,29200,736,397,0
2020-11-17,Delaware,29552,739,352,3
2020-11-18,Delaware,29755,742,203,3
2020-11-19,Delaware,30153,742,398,0
2020-11-20,Delaware,30816,746,663,4
2020-11-21,Delaware,31321,746,505,0
2020-11-22,Delaware,31808,748,487,2
2020-11-23,Delaware,32211,752,403,4
2020-11-24,Delaware,32664,757,453,5
2020-11-25,Delaware,32995,760,331,3
2020-11-26,Delaware,33579,761,584,1
2020-11-27,Delaware,34170,763,591,2
2020-11-28,Delaware,34670,763,500,0
2020-11-29,Delaware,35251,770,581,7
2020-11-30,Delaware,35654,772,403,2
2020-12-01,Delaware,36343,777,689,5
2020-12-02,Delaware,36698,779,355,2
2020-12-03,Delaware,37456,779,758,0
2020-12-04,Delaware,38398,782,942,3
2020-12-05,Delaware,39096,782,698,0
2020-12-06,Delaware,39912,793,816,11
2020-12-07,Delaware,40711,793,799,0
2020-12-08,Delaware,41464,803,753,10
2020-12-09,Delaware,42393,803,929,0
2020-12-10,Delaware,43036,806,643,3
2020-12-11,Delaware,43818,807,782,1
2020-12-12,Delaware,44876,815,1058,8
2020-12-13,Delaware,45460,816,584,1
2020-12-14,Delaware,46457,816,997,0
2020-12-15,Delaware,47142,826,685,10
2020-12-16,Delaware,47929,833,787,7
2020-12-17,Delaware,48768,845,839,12
2020-12-18,Delaware,49109,854,341,9
2020-12-19,Delaware,50136,858,1027,4
2020-12-20,Delaware,50616,862,480,4
2020-12-21,Delaware,51056,871,440,9
2020-12-22,Delaware,51623,872,567,1
2020-12-23,Delaware,52235,872,612,0
2020-12-24,Delaware,53015,888,780,16
2020-12-25,Delaware,53653,891,638,3
2020-12-26,Delaware,54473,895,820,4
2020-12-27,Delaware,55057,897,584,2
2020-12-28,Delaware,55488,898,431,1
2020-12-29,Delaware,56189,898,701,0
2020-12-30,Delaware,56596,921,407,23
2020-12-31,Delaware,57456,926,860,5
2021-01-01,Delaware,58064,930,608,4
2021-01-02,Delaware,58873,930,809,0
2021-01-03,Delaware,59484,930,611,0
2021-01-04,Delaware,60333,937,849,7
2021-01-05,Delaware,61100,947,767,10
2021-01-06,Delaware,61729,947,629,0
2021-01-07,Delaware,62949,949,1220,2
2021-01-08,Delaware,63503,957,554,8
2021-01-09,Delaware,64475,969,972,12
2021-01-10,Delaware,65273,972,798,3
2021-01-11,Delaware,65827,986,554,14
2021-01-12,Delaware,66446,991,619,5
2021-01-13,Delaware,67173,994,727,3
2021-01-14,Delaware,68065,995,892,1
2021-01-15,Delaware,68727,1002,662,7
2021-01-16,Delaware,69372,1016,645,14
2021-01-17,Delaware,70294,1016,922,0
2021-01-18,Delaware,70910,1016,616,0
2021-01-19,Delaware,71311,1021,401,5
2021-01-20,Delaware,71775,1026,464,5
2021-01-21,Delaware,72523,1027,748,1
2021-01-22,Delaware,73233,1027,710,0
2021-01-23,Delaware,73915,1036,682,9
2021-01-24,Delaware,74575,1041,660,5
2021-01-25,Delaware,75191,1049,616,8
2021-01-26,Delaware,75490,1065,299,16
2021-01-27,Delaware,75832,1072,342,7
2021-01-28,Delaware,76495,1075,663,3
2021-01-29,Delaware,76935,1078,440,3
2021-01-30,Delaware,77551,1081,616,3
2021-01-31,Delaware,78071,1090,520,9
2021-02-01,Delaware,78495,1101,424,11
2021-02-02,Delaware,78696,1108,201,7
2021-02-03,Delaware,78982,1130,286,22
2021-02-04,Delaware,79225,1135,243,5
2021-02-05,Delaware,79546,1191,321,56
2021-02-06,Delaware,79832,1202,286,11
2021-02-07,Delaware,80594,1208,762,6
2021-02-08,Delaware,80931,1208,337,0
2021-02-09,Delaware,81210,1221,279,13
2021-02-10,Delaware,81461,1245,251,24
2021-02-11,Delaware,81875,1262,414,17
2021-02-12,Delaware,82263,1269,388,7
2021-02-13,Delaware,82672,1282,409,13
2021-02-14,Delaware,83003,1283,331,1
2021-02-15,Delaware,83239,1283,236,0
2021-02-16,Delaware,83369,1291,130,8
2021-02-17,Delaware,83581,1316,212,25
2021-02-18,Delaware,83852,1326,271,10
2021-02-19,Delaware,84181,1343,329,17
2021-02-20,Delaware,84531,1366,350,23
2021-02-21,Delaware,84732,1367,201,1
2021-02-22,Delaware,85090,1368,358,1
2021-02-23,Delaware,85228,1379,138,11
2021-02-24,Delaware,85506,1402,278,23
2021-02-25,Delaware,85801,1406,295,4
2021-02-26,Delaware,86098,1418,297,12
2021-02-27,Delaware,86517,1418,419,0
2021-02-28,Delaware,86799,1422,282,4
2021-03-01,Delaware,87080,1422,281,0
2021-03-02,Delaware,87193,1426,113,4
2021-03-03,Delaware,87425,1440,232,14
2021-03-04,Delaware,87643,1444,218,4
2021-03-05,Delaware,87874,1453,231,9
2021-03-06,Delaware,88139,1464,265,11
2021-03-07,Delaware,88354,1473,215,9
2021-03-08,Delaware,88563,1475,209,2
2021-03-09,Delaware,88679,1482,116,7
2021-03-10,Delaware,88891,1492,212,10
2021-03-11,Delaware,89680,1494,789,2
2021-03-12,Delaware,89911,1496,231,2
2021-03-13,Delaware,90156,1504,245,8
2021-03-14,Delaware,90381,1507,225,3
2021-03-15,Delaware,90614,1511,233,4
2021-03-16,Delaware,90751,1514,137,3
2021-03-17,Delaware,91123,1516,372,2
2021-03-18,Delaware,91425,1517,302,1
2021-03-19,Delaware,91635,1522,210,5
2021-03-20,Delaware,91942,1526,307,4
2021-03-21,Delaware,92287,1529,345,3
2021-03-22,Delaware,92429,1531,142,2
2021-03-23,Delaware,92609,1535,180,4
2021-03-24,Delaware,92819,1535,210,0
2021-03-25,Delaware,93038,1536,219,1
2021-03-26,Delaware,93325,1536,287,0
2021-03-27,Delaware,93701,1544,376,8
2021-03-28,Delaware,94062,1544,361,0
2021-03-29,Delaware,94402,1552,340,8
2021-03-30,Delaware,94573,1559,171,7
2021-03-31,Delaware,94802,1559,229,0
2021-04-01,Delaware,95188,1559,386,0
2021-04-02,Delaware,95590,1565,402,6
2021-04-03,Delaware,96077,1565,487,0
2021-04-04,Delaware,96376,1566,299,1
2021-04-05,Delaware,96577,1566,201,0
2021-04-06,Delaware,96806,1567,229,1
2021-04-07,Delaware,97042,1567,236,0
2021-04-08,Delaware,97404,1568,362,1
2021-04-09,Delaware,97784,1573,380,5
2021-04-10,Delaware,98203,1577,419,4
2021-04-11,Delaware,98570,1578,367,1
2021-04-12,Delaware,98925,1581,355,3
2021-04-13,Delaware,99135,1587,210,6
2021-04-14,Delaware,99515,1591,380,4
2021-04-15,Delaware,99915,1595,400,4
2021-04-16,Delaware,100322,1596,407,1
2021-04-17,Delaware,100777,1602,455,6
2021-04-18,Delaware,101158,1602,381,0
2021-04-19,Delaware,101547,1602,389,0
2021-04-20,Delaware,101707,1603,160,1
2021-04-21,Delaware,101993,1603,286,0
2021-04-22,Delaware,102267,1604,274,1
2021-04-23,Delaware,102593,1609,326,5
2021-04-24,Delaware,102927,1615,334,6
2021-04-25,Delaware,103222,1616,295,1
2021-04-26,Delaware,103459,1617,237,1
2021-04-27,Delaware,103603,1617,144,0
2021-04-28,Delaware,103844,1622,241,5
2021-04-29,Delaware,104038,1624,194,2
2021-04-30,Delaware,104405,1625,367,1
2021-05-01,Delaware,104621,1626,216,1
2021-05-02,Delaware,104909,1626,288,0
2021-05-03,Delaware,105067,1626,158,0
2021-05-04,Delaware,105204,1626,137,0
2021-05-05,Delaware,105401,1628,197,2
2021-05-06,Delaware,105572,1629,171,1
2021-05-07,Delaware,105775,1629,203,0
2021-05-08,Delaware,105948,1636,173,7
2021-05-09,Delaware,106148,1636,200,0
2021-05-10,Delaware,106252,1641,104,5
2021-05-11,Delaware,106341,1644,89,3
2021-05-12,Delaware,106455,1644,114,0
2021-05-13,Delaware,106580,1648,125,4
2021-05-14,Delaware,106715,1651,135,3
2021-05-15,Delaware,106873,1651,158,0
2021-05-16,Delaware,107007,1651,134,0
2021-05-17,Delaware,107089,1651,82,0
2021-05-18,Delaware,107175,1651,86,0
2021-05-19,Delaware,107928,1652,753,1
2021-05-20,Delaware,108031,1652,103,0
2021-05-21,Delaware,108166,1654,135,2
2021-05-22,Delaware,108280,1659,114,5
2021-05-23,Delaware,108365,1659,85,0
2021-05-24,Delaware,108409,1659,44,0
2021-05-25,Delaware,108483,1660,74,1
2021-05-26,Delaware,108532,1660,49,0
2021-05-27,Delaware,108607,1660,75,0
2021-05-28,Delaware,108681,1660,74,0
2021-05-29,Delaware,108770,1661,89,1
2021-05-30,Delaware,108821,1661,51,0
2021-05-31,Delaware,108866,1661,45,0
2021-06-01,Delaware,108894,1661,28,0
2021-06-02,Delaware,108911,1666,17,5
2021-06-03,Delaware,108957,1668,46,2
2021-06-04,Delaware,109005,1674,48,6
2021-06-05,Delaware,109070,1677,65,3
2021-06-06,Delaware,109126,1677,56,0
2021-06-07,Delaware,109167,1677,41,0
2021-06-08,Delaware,109188,1677,21,0
2021-06-09,Delaware,109225,1677,37,0
2021-06-10,Delaware,109258,1679,33,2
2021-06-11,Delaware,109296,1679,38,0
2021-06-12,Delaware,109322,1679,26,0
2021-06-13,Delaware,109358,1679,36,0
2021-06-14,Delaware,109379,1679,21,0
2021-06-15,Delaware,109421,1679,42,0
2021-06-16,Delaware,109418,1679,0,0
