date,state,total cases,total deaths,new cases,new deaths
2020-06-25,Iowa,27384,702,487,8
2020-06-26,Iowa,27828,704,444,2
2020-06-27,Iowa,28203,704,375,0
2020-06-28,Iowa,28520,706,317,2
2020-06-29,Iowa,28874,712,354,6
2020-06-30,Iowa,29152,717,278,5
2020-07-01,Iowa,29618,717,466,0
2020-07-02,Iowa,30259,719,641,2
2020-07-03,Iowa,30631,721,372,2
2020-07-04,Iowa,31167,721,536,0
2020-07-05,Iowa,31612,721,445,0
2020-07-06,Iowa,31764,725,152,4
2020-07-07,Iowa,32153,732,389,7
2020-07-08,Iowa,32716,739,563,7
2020-07-09,Iowa,33316,742,600,3
2020-07-10,Iowa,34232,748,916,6
2020-07-11,Iowa,34695,748,463,0
2020-07-12,Iowa,35410,752,715,4
2020-07-13,Iowa,35631,755,221,3
2020-07-14,Iowa,35942,759,311,4
2020-07-15,Iowa,36536,777,594,18
2020-07-16,Iowa,37414,781,878,4
2020-07-17,Iowa,37903,785,489,4
2020-07-18,Iowa,38314,790,411,5
2020-07-19,Iowa,38813,793,499,3
2020-07-20,Iowa,39343,798,530,5
2020-07-21,Iowa,39721,808,378,10
2020-07-22,Iowa,40208,814,487,6
2020-07-23,Iowa,40796,820,588,6
2020-07-24,Iowa,41434,826,638,6
2020-07-25,Iowa,41886,826,452,0
2020-07-26,Iowa,42357,829,471,3
2020-07-27,Iowa,42696,836,339,7
2020-07-28,Iowa,42928,839,232,3
2020-07-29,Iowa,43623,854,695,15
2020-07-30,Iowa,44285,865,662,11
2020-07-31,Iowa,44753,872,468,7
2020-08-01,Iowa,45293,874,540,2
2020-08-02,Iowa,45723,878,430,4
2020-08-03,Iowa,45905,884,182,6
2020-08-04,Iowa,46231,888,326,4
2020-08-05,Iowa,46836,900,605,12
2020-08-06,Iowa,47559,912,723,12
2020-08-07,Iowa,47920,915,361,3
2020-08-08,Iowa,48311,926,391,11
2020-08-09,Iowa,48919,931,608,5
2020-08-10,Iowa,49164,935,245,4
2020-08-11,Iowa,49521,946,357,11
2020-08-12,Iowa,49973,953,452,7
2020-08-13,Iowa,50678,964,705,11
2020-08-14,Iowa,51272,972,594,8
2020-08-15,Iowa,52065,975,793,3
2020-08-16,Iowa,52447,975,382,0
2020-08-17,Iowa,52829,987,382,12
2020-08-18,Iowa,53201,1002,372,15
2020-08-19,Iowa,53541,1011,340,9
2020-08-20,Iowa,54533,1016,992,5
2020-08-21,Iowa,55331,1030,798,14
2020-08-22,Iowa,55996,1033,665,3
2020-08-23,Iowa,56441,1037,445,4
2020-08-24,Iowa,56941,1047,500,10
2020-08-25,Iowa,57606,1059,665,12
2020-08-26,Iowa,58864,1077,1258,18
2020-08-27,Iowa,61484,1091,2620,14
2020-08-28,Iowa,62828,1108,1344,17
2020-08-29,Iowa,63836,1110,1008,2
2020-08-30,Iowa,64599,1113,763,3
2020-08-31,Iowa,65252,1120,653,7
2020-09-01,Iowa,65846,1125,594,5
2020-09-02,Iowa,66463,1134,617,9
2020-09-03,Iowa,67693,1137,1230,3
2020-09-04,Iowa,68757,1158,1064,21
2020-09-05,Iowa,69690,1165,933,7
2020-09-06,Iowa,70210,1167,520,2
2020-09-07,Iowa,70537,1170,327,3
2020-09-08,Iowa,71018,1185,481,15
2020-09-09,Iowa,71594,1204,576,19
2020-09-10,Iowa,72548,1208,954,4
2020-09-11,Iowa,73399,1216,851,8
2020-09-12,Iowa,74204,1218,805,2
2020-09-13,Iowa,74675,1220,471,2
2020-09-14,Iowa,75069,1233,394,13
2020-09-15,Iowa,75722,1234,653,1
2020-09-16,Iowa,76680,1248,958,14
2020-09-17,Iowa,77865,1257,1185,9
2020-09-18,Iowa,78839,1264,974,7
2020-09-19,Iowa,79785,1265,946,1
2020-09-20,Iowa,80410,1265,625,0
2020-09-21,Iowa,81006,1284,596,19
2020-09-22,Iowa,81674,1293,668,9
2020-09-23,Iowa,82956,1298,1282,5
2020-09-24,Iowa,83993,1303,1037,5
2020-09-25,Iowa,85031,1312,1038,9
2020-09-26,Iowa,85908,1314,877,2
2020-09-27,Iowa,86624,1316,716,2
2020-09-28,Iowa,87256,1324,632,8
2020-09-29,Iowa,88234,1341,978,17
2020-09-30,Iowa,89248,1358,1014,17
2020-10-01,Iowa,90483,1366,1235,8
2020-10-02,Iowa,91483,1377,1000,11
2020-10-03,Iowa,92302,1381,819,4
2020-10-04,Iowa,92744,1387,442,6
2020-10-05,Iowa,93261,1399,517,12
2020-10-06,Iowa,93909,1414,648,15
2020-10-07,Iowa,95205,1419,1296,5
2020-10-08,Iowa,96749,1433,1544,14
2020-10-09,Iowa,98023,1454,1274,21
2020-10-10,Iowa,99099,1460,1076,6
2020-10-11,Iowa,99941,1462,842,2
2020-10-12,Iowa,100451,1481,510,19
2020-10-13,Iowa,101531,1491,1080,10
2020-10-14,Iowa,102905,1505,1374,14
2020-10-15,Iowa,104232,1516,1327,11
2020-10-16,Iowa,105746,1524,1514,8
2020-10-17,Iowa,106698,1528,952,4
2020-10-18,Iowa,107334,1532,636,4
2020-10-19,Iowa,108114,1548,780,16
2020-10-20,Iowa,109210,1576,1096,28
2020-10-21,Iowa,110444,1594,1234,18
2020-10-22,Iowa,112242,1617,1798,23
2020-10-23,Iowa,113596,1629,1354,12
2020-10-24,Iowa,114952,1634,1356,5
2020-10-25,Iowa,116238,1635,1286,1
2020-10-26,Iowa,117198,1657,960,22
2020-10-27,Iowa,118852,1680,1654,23
2020-10-28,Iowa,120911,1691,2059,11
2020-10-29,Iowa,123232,1705,2321,14
2020-10-30,Iowa,125973,1714,2741,9
2020-10-31,Iowa,128798,1716,2825,2
2020-11-01,Iowa,131097,1733,2299,17
2020-11-02,Iowa,132697,1755,1600,22
2020-11-03,Iowa,134576,1780,1879,25
2020-11-04,Iowa,137315,1801,2739,21
2020-11-05,Iowa,142795,1814,5480,13
2020-11-06,Iowa,146267,1828,3472,14
2020-11-07,Iowa,150639,1842,4372,14
2020-11-08,Iowa,155583,1845,4944,3
2020-11-09,Iowa,159910,1872,4327,27
2020-11-10,Iowa,163827,1898,3917,26
2020-11-11,Iowa,168457,1927,4630,29
2020-11-12,Iowa,173401,1947,4944,20
2020-11-13,Iowa,178890,1972,5489,25
2020-11-14,Iowa,183557,1985,4667,13
2020-11-15,Iowa,186314,1989,2757,4
2020-11-16,Iowa,189597,2023,3283,34
2020-11-17,Iowa,193196,2064,3599,41
2020-11-18,Iowa,197532,2102,4336,38
2020-11-19,Iowa,201572,2127,4040,25
2020-11-20,Iowa,205918,2159,4346,32
2020-11-21,Iowa,209203,2191,3285,32
2020-11-22,Iowa,211664,2202,2461,11
2020-11-23,Iowa,214792,2222,3128,20
2020-11-24,Iowa,217786,2271,2994,49
2020-11-25,Iowa,221288,2312,3502,41
2020-11-26,Iowa,223323,2349,2035,37
2020-11-27,Iowa,225065,2360,1742,11
2020-11-28,Iowa,227181,2375,2116,15
2020-11-29,Iowa,228690,2399,1509,24
2020-11-30,Iowa,230634,2426,1944,27
2020-12-01,Iowa,233062,2449,2428,23
2020-12-02,Iowa,236159,2518,3097,69
2020-12-03,Iowa,238722,2603,2563,85
2020-12-04,Iowa,241531,2665,2809,62
2020-12-05,Iowa,243385,2682,1854,17
2020-12-06,Iowa,244689,2717,1304,35
2020-12-07,Iowa,245985,2723,1296,6
2020-12-08,Iowa,246237,2915,252,192
2020-12-09,Iowa,248782,3017,2545,102
2020-12-10,Iowa,251027,3116,2245,99
2020-12-11,Iowa,253612,3193,2585,77
2020-12-12,Iowa,255009,3208,1397,15
2020-12-13,Iowa,256249,3209,1240,1
2020-12-14,Iowa,256902,3269,653,60
2020-12-15,Iowa,258253,3337,1351,68
2020-12-16,Iowa,260784,3354,2531,17
2020-12-17,Iowa,262210,3451,1426,97
2020-12-18,Iowa,264729,3451,2519,0
2020-12-19,Iowa,266959,3533,2230,82
2020-12-20,Iowa,267329,3589,370,56
2020-12-21,Iowa,268736,3589,1407,0
2020-12-22,Iowa,270294,3653,1558,64
2020-12-23,Iowa,272112,3668,1818,15
2020-12-24,Iowa,273661,3739,1549,71
2020-12-25,Iowa,274266,3744,605,5
2020-12-26,Iowa,274793,3744,527,0
2020-12-27,Iowa,275299,3745,506,1
2020-12-28,Iowa,276649,3745,1350,0
2020-12-29,Iowa,278310,3812,1661,67
2020-12-30,Iowa,280067,3822,1757,10
2020-12-31,Iowa,281712,3891,1645,69
2021-01-01,Iowa,282980,3898,1268,7
2021-01-02,Iowa,283895,3946,915,48
2021-01-03,Iowa,284715,3946,820,0
2021-01-04,Iowa,286356,3992,1641,46
2021-01-05,Iowa,288298,3999,1942,7
2021-01-06,Iowa,290776,4060,2478,61
2021-01-07,Iowa,293189,4065,2413,5
2021-01-08,Iowa,294762,4124,1573,59
2021-01-09,Iowa,296171,4127,1409,3
2021-01-10,Iowa,296682,4138,511,11
2021-01-11,Iowa,297774,4139,1092,1
2021-01-12,Iowa,299254,4222,1480,83
2021-01-13,Iowa,301161,4232,1907,10
2021-01-14,Iowa,302559,4251,1398,19
2021-01-15,Iowa,303927,4257,1368,6
2021-01-16,Iowa,304748,4321,821,64
2021-01-17,Iowa,305151,4323,403,2
2021-01-18,Iowa,306082,4324,931,1
2021-01-19,Iowa,307302,4332,1220,8
2021-01-20,Iowa,308787,4394,1485,62
2021-01-21,Iowa,310440,4445,1653,51
2021-01-22,Iowa,311695,4478,1255,33
2021-01-23,Iowa,312625,4486,930,8
2021-01-24,Iowa,313140,4487,515,1
2021-01-25,Iowa,313907,4488,767,1
2021-01-26,Iowa,315002,4492,1095,4
2021-01-27,Iowa,316114,4500,1112,8
2021-01-28,Iowa,317124,4532,1010,32
2021-01-29,Iowa,317689,4577,565,45
2021-01-30,Iowa,319110,4651,1421,74
2021-01-31,Iowa,319408,4901,298,250
2021-02-01,Iowa,320187,4906,779,5
2021-02-02,Iowa,321274,4919,1087,13
2021-02-03,Iowa,322308,4975,1034,56
2021-02-04,Iowa,323216,5033,908,58
2021-02-05,Iowa,323797,5067,581,34
2021-02-06,Iowa,324306,5108,509,41
2021-02-07,Iowa,324590,5108,284,0
2021-02-08,Iowa,325219,5110,629,2
2021-02-09,Iowa,326150,5145,931,35
2021-02-10,Iowa,327061,5174,911,29
2021-02-11,Iowa,327432,5196,371,22
2021-02-12,Iowa,328565,5223,1133,27
2021-02-13,Iowa,329039,5236,474,13
2021-02-14,Iowa,329258,5236,219,0
2021-02-15,Iowa,329726,5237,468,1
2021-02-16,Iowa,330318,5263,592,26
2021-02-17,Iowa,330906,5306,588,43
2021-02-18,Iowa,331502,5321,596,15
2021-02-19,Iowa,331747,5336,245,15
2021-02-20,Iowa,332225,5336,478,0
2021-02-21,Iowa,332640,5336,415,0
2021-02-22,Iowa,333087,5374,447,38
2021-02-23,Iowa,333962,5400,875,26
2021-02-24,Iowa,334665,5415,703,15
2021-02-25,Iowa,335222,5438,557,23
2021-02-26,Iowa,335840,5463,618,25
2021-02-27,Iowa,336270,5470,430,7
2021-02-28,Iowa,336455,5470,185,0
2021-03-01,Iowa,336890,5472,435,2
2021-03-02,Iowa,337496,5498,606,26
2021-03-03,Iowa,338009,5501,513,3
2021-03-04,Iowa,338588,5536,579,35
2021-03-05,Iowa,339121,5549,533,13
2021-03-06,Iowa,339511,5553,390,4
2021-03-07,Iowa,339672,5559,161,6
2021-03-08,Iowa,340128,5560,456,1
2021-03-09,Iowa,340891,5575,763,15
2021-03-10,Iowa,341378,5602,487,27
2021-03-11,Iowa,341837,5622,459,20
2021-03-12,Iowa,342343,5632,506,10
2021-03-13,Iowa,342705,5634,362,2
2021-03-14,Iowa,342886,5642,181,8
2021-03-15,Iowa,343303,5643,417,1
2021-03-16,Iowa,343851,5658,548,15
2021-03-17,Iowa,344268,5668,417,10
2021-03-18,Iowa,344860,5673,592,5
2021-03-19,Iowa,345304,5673,444,0
2021-03-20,Iowa,345644,5675,340,2
2021-03-21,Iowa,345785,5676,141,1
2021-03-22,Iowa,346218,5676,433,0
2021-03-23,Iowa,346985,5683,767,7
2021-03-24,Iowa,347590,5689,605,6
2021-03-25,Iowa,348492,5708,902,19
2021-03-26,Iowa,349055,5716,563,8
2021-03-27,Iowa,349554,5718,499,2
2021-03-28,Iowa,349714,5725,160,7
2021-03-29,Iowa,350219,5729,505,4
2021-03-30,Iowa,350756,5729,537,0
2021-03-31,Iowa,351402,5743,646,14
2021-04-01,Iowa,352137,5751,735,8
2021-04-02,Iowa,352714,5754,577,3
2021-04-03,Iowa,353207,5822,493,68
2021-04-04,Iowa,353362,5822,155,0
2021-04-05,Iowa,353829,5822,467,0
2021-04-06,Iowa,354557,5835,728,13
2021-04-07,Iowa,354828,5836,271,1
2021-04-08,Iowa,355454,5843,626,7
2021-04-09,Iowa,356073,5849,619,6
2021-04-10,Iowa,356509,5857,436,8
2021-04-11,Iowa,357019,5857,510,0
2021-04-12,Iowa,357197,5857,178,0
2021-04-13,Iowa,357739,5858,542,1
2021-04-14,Iowa,358395,5858,656,0
2021-04-15,Iowa,358873,5871,478,13
2021-04-16,Iowa,359260,5878,387,7
2021-04-17,Iowa,359765,5882,505,4
2021-04-18,Iowa,360013,5882,248,0
2021-04-19,Iowa,360339,5887,326,5
2021-04-20,Iowa,360782,5894,443,7
2021-04-21,Iowa,361420,5899,638,5
2021-04-22,Iowa,361891,5904,471,5
2021-04-23,Iowa,362334,5907,443,3
2021-04-24,Iowa,362732,5927,398,20
2021-04-25,Iowa,362923,5927,191,0
2021-04-26,Iowa,363158,5927,235,0
2021-04-27,Iowa,363530,5930,372,3
2021-04-28,Iowa,364033,5931,503,1
2021-04-29,Iowa,364476,5931,443,0
2021-04-30,Iowa,364841,5950,365,19
2021-05-01,Iowa,365228,5952,387,2
2021-05-02,Iowa,365519,5959,291,7
2021-05-03,Iowa,365750,5959,231,0
2021-05-04,Iowa,366126,5960,376,1
2021-05-05,Iowa,366566,5962,440,2
2021-05-06,Iowa,366946,5980,380,18
2021-05-07,Iowa,367292,5983,346,3
2021-05-08,Iowa,367563,5984,271,1
2021-05-09,Iowa,367715,5985,152,1
2021-05-10,Iowa,367909,5985,194,0
2021-05-11,Iowa,368190,5989,281,4
2021-05-12,Iowa,368567,5994,377,5
2021-05-13,Iowa,368823,5998,256,4
2021-05-14,Iowa,369055,5999,232,1
2021-05-15,Iowa,369230,6001,175,2
2021-05-16,Iowa,369368,6006,138,5
2021-05-17,Iowa,369489,6006,121,0
2021-05-18,Iowa,369690,6013,201,7
2021-05-19,Iowa,369987,6018,297,5
2021-05-20,Iowa,370195,6025,208,7
2021-05-21,Iowa,370363,6035,168,10
2021-05-22,Iowa,370517,6035,154,0
2021-05-23,Iowa,370625,6035,108,0
2021-05-24,Iowa,370721,6035,96,0
2021-05-25,Iowa,370875,6039,154,4
2021-05-26,Iowa,371036,6044,161,5
2021-05-27,Iowa,371138,6048,102,4
2021-05-28,Iowa,371256,6053,118,5
2021-05-29,Iowa,371331,6055,75,2
2021-05-30,Iowa,371384,6055,53,0
2021-05-31,Iowa,371424,6055,40,0
2021-06-01,Iowa,371473,6057,49,2
2021-06-02,Iowa,371635,6061,162,4
2021-06-03,Iowa,371761,6065,126,4
2021-06-04,Iowa,371863,6067,102,2
2021-06-05,Iowa,371956,6068,93,1
2021-06-06,Iowa,372029,6072,73,4
2021-06-07,Iowa,372064,6073,35,1
2021-06-08,Iowa,372153,6078,89,5
2021-06-09,Iowa,372248,6084,95,6
2021-06-10,Iowa,372333,6095,85,11
2021-06-11,Iowa,372442,6097,109,2
2021-06-12,Iowa,372525,6099,83,2
2021-06-13,Iowa,372577,6102,52,3
2021-06-14,Iowa,372649,6102,72,0
2021-06-15,Iowa,372752,6103,103,1
2021-06-16,Iowa,372837,6109,85,6
2021-06-17,Iowa,372909,6109,72,0
2021-06-18,Iowa,372987,6109,78,0
2021-06-19,Iowa,373049,6112,62,3
2021-06-20,Iowa,373101,6114,52,2
2021-06-21,Iowa,373140,6115,39,1
2021-06-22,Iowa,373223,6117,83,2
2021-06-23,Iowa,373314,6120,91,3
2021-06-24,Iowa,373372,6124,58,4
2021-06-25,Iowa,373450,6125,78,1
2021-06-26,Iowa,373529,6131,79,6
2021-06-27,Iowa,373583,6133,54,2
2021-06-28,Iowa,373641,6133,58,0
2021-06-29,Iowa,373735,6134,94,1
2021-06-30,Iowa,373861,6138,126,4
2021-07-01,Iowa,373960,6140,99,2
2021-07-02,Iowa,374054,6142,94,2
2021-07-03,Iowa,374120,6146,66,4
2021-07-04,Iowa,374180,6146,60,0
2021-07-05,Iowa,374207,6146,27,0
2021-07-06,Iowa,374285,6148,78,2
2021-07-07,Iowa,374358,6149,73,1
