date,state,total cases,total deaths,new cases,new deaths
2020-05-24,Maine,2055,78,42,1
2020-05-25,Maine,2074,78,19,0
2020-05-26,Maine,2109,79,35,1
2020-05-27,Maine,2137,81,28,2
2020-05-28,Maine,2189,84,52,3
2020-05-29,Maine,2226,85,37,1
2020-05-30,Maine,2282,89,56,4
2020-05-31,Maine,2325,89,43,0
2020-06-01,Maine,2349,89,24,0
2020-06-02,Maine,2377,94,28,5
2020-06-03,Maine,2418,95,41,1
2020-06-04,Maine,2446,95,28,0
2020-06-05,Maine,2482,98,36,3
2020-06-06,Maine,2524,98,42,0
2020-06-07,Maine,2570,99,46,1
2020-06-08,Maine,2588,99,18,0
2020-06-09,Maine,2606,100,18,1
2020-06-10,Maine,2637,100,31,0
2020-06-11,Maine,2667,100,30,0
2020-06-12,Maine,2721,100,54,0
2020-06-13,Maine,2757,100,36,0
2020-06-14,Maine,2793,100,36,0
2020-06-15,Maine,2810,101,17,1
2020-06-16,Maine,2819,101,9,0
2020-06-17,Maine,2836,102,17,1
2020-06-18,Maine,2878,102,42,0
2020-06-19,Maine,2913,102,35,0
2020-06-20,Maine,2938,102,25,0
2020-06-21,Maine,2957,102,19,0
2020-06-22,Maine,2971,102,14,0
2020-06-23,Maine,2994,102,23,0
2020-06-24,Maine,3017,103,23,1
2020-06-25,Maine,3070,103,53,0
2020-06-26,Maine,3102,103,32,0
2020-06-27,Maine,3154,104,52,1
2020-06-28,Maine,3191,104,37,0
2020-06-29,Maine,3219,105,28,1
2020-06-30,Maine,3253,105,34,0
2020-07-01,Maine,3294,105,41,0
2020-07-02,Maine,3328,105,34,0
2020-07-03,Maine,3373,105,45,0
2020-07-04,Maine,3397,107,24,2
2020-07-05,Maine,3415,109,18,2
2020-07-06,Maine,3423,109,8,0
2020-07-07,Maine,3440,110,17,1
2020-07-08,Maine,3460,110,20,0
2020-07-09,Maine,3486,111,26,1
2020-07-10,Maine,3499,111,13,0
2020-07-11,Maine,3520,112,21,1
2020-07-12,Maine,3539,114,19,2
2020-07-13,Maine,3558,114,19,0
2020-07-14,Maine,3566,114,8,0
2020-07-15,Maine,3578,114,12,0
2020-07-16,Maine,3598,114,20,0
2020-07-17,Maine,3636,115,38,1
2020-07-18,Maine,3646,117,10,2
2020-07-19,Maine,3687,117,41,0
2020-07-20,Maine,3711,117,24,0
2020-07-21,Maine,3723,118,12,1
2020-07-22,Maine,3723,118,0,0
2020-07-23,Maine,3737,118,14,0
2020-07-24,Maine,3757,118,20,0
2020-07-25,Maine,3790,119,33,1
2020-07-26,Maine,3814,119,24,0
2020-07-27,Maine,3832,119,18,0
2020-07-28,Maine,3838,121,6,2
2020-07-29,Maine,3866,121,28,0
2020-07-30,Maine,3888,122,22,1
2020-07-31,Maine,3912,123,24,1
2020-08-01,Maine,3937,123,25,0
2020-08-02,Maine,3958,123,21,0
2020-08-03,Maine,3970,124,12,1
2020-08-04,Maine,3975,123,5,0
2020-08-05,Maine,3992,124,17,1
2020-08-06,Maine,3997,124,5,0
2020-08-07,Maine,4014,124,17,0
2020-08-08,Maine,4026,125,12,1
2020-08-09,Maine,4042,125,16,0
2020-08-10,Maine,4049,125,7,0
2020-08-11,Maine,4050,126,1,1
2020-08-12,Maine,4070,126,20,0
2020-08-13,Maine,4089,126,19,0
2020-08-14,Maine,4115,126,26,0
2020-08-15,Maine,4144,127,29,1
2020-08-16,Maine,4168,127,24,0
2020-08-17,Maine,4197,127,29,0
2020-08-18,Maine,4213,127,16,0
2020-08-19,Maine,4234,127,21,0
2020-08-20,Maine,4252,128,18,1
2020-08-21,Maine,4285,129,33,1
2020-08-22,Maine,4317,130,32,1
2020-08-23,Maine,4335,131,18,1
2020-08-24,Maine,4356,131,21,0
2020-08-25,Maine,4368,131,12,0
2020-08-26,Maine,4389,132,21,1
2020-08-27,Maine,4414,132,25,0
2020-08-28,Maine,4436,132,22,0
2020-08-29,Maine,4489,132,53,0
2020-08-30,Maine,4512,132,23,0
2020-08-31,Maine,4526,132,14,0
2020-09-01,Maine,4548,132,22,0
2020-09-02,Maine,4567,133,19,1
2020-09-03,Maine,4617,133,50,0
2020-09-04,Maine,4632,134,15,1
2020-09-05,Maine,4667,134,35,0
2020-09-06,Maine,4682,134,15,0
2020-09-07,Maine,4701,134,19,0
2020-09-08,Maine,4713,134,12,0
2020-09-09,Maine,4734,134,21,0
2020-09-10,Maine,4760,134,26,0
2020-09-11,Maine,4792,134,32,0
2020-09-12,Maine,4834,135,42,1
2020-09-13,Maine,4863,136,29,1
2020-09-14,Maine,4903,136,40,0
2020-09-15,Maine,4918,137,15,1
2020-09-16,Maine,4941,138,23,1
2020-09-17,Maine,4962,138,21,0
2020-09-18,Maine,5005,138,43,0
2020-09-19,Maine,5035,139,30,1
2020-09-20,Maine,5079,139,44,0
2020-09-21,Maine,5106,140,27,1
2020-09-22,Maine,5146,140,40,0
2020-09-23,Maine,5171,140,25,0
2020-09-24,Maine,5215,140,44,0
2020-09-25,Maine,5235,140,20,0
2020-09-26,Maine,5260,140,25,0
2020-09-27,Maine,5288,140,28,0
2020-09-28,Maine,5300,140,12,0
2020-09-29,Maine,5337,141,37,1
2020-09-30,Maine,5391,141,54,0
2020-10-01,Maine,5431,142,40,1
2020-10-02,Maine,5468,142,37,0
2020-10-03,Maine,5486,142,18,0
2020-10-04,Maine,5519,142,33,0
2020-10-05,Maine,5545,142,26,0
2020-10-06,Maine,5565,142,20,0
2020-10-07,Maine,5604,142,39,0
2020-10-08,Maine,5639,142,35,0
2020-10-09,Maine,5666,143,27,1
2020-10-10,Maine,5696,143,30,0
2020-10-11,Maine,5723,143,27,0
2020-10-12,Maine,5752,143,29,0
2020-10-13,Maine,5780,143,28,0
2020-10-14,Maine,5816,143,36,0
2020-10-15,Maine,5836,144,20,1
2020-10-16,Maine,5865,145,29,1
2020-10-17,Maine,5913,146,48,1
2020-10-18,Maine,5939,146,26,0
2020-10-19,Maine,5962,146,23,0
2020-10-20,Maine,5989,146,27,0
2020-10-21,Maine,6027,146,38,0
2020-10-22,Maine,6064,146,37,0
2020-10-23,Maine,6095,146,31,0
2020-10-24,Maine,6137,146,42,0
2020-10-25,Maine,6201,146,64,0
2020-10-26,Maine,6254,146,53,0
2020-10-27,Maine,6311,146,57,0
2020-10-28,Maine,6387,146,76,0
2020-10-29,Maine,6467,146,80,0
2020-10-30,Maine,6570,146,103,0
2020-10-31,Maine,6668,147,98,1
2020-11-01,Maine,6715,147,47,0
2020-11-02,Maine,6799,148,84,1
2020-11-03,Maine,6926,148,127,0
2020-11-04,Maine,7077,150,151,2
2020-11-05,Maine,7260,150,183,0
2020-11-06,Maine,7444,150,184,0
2020-11-07,Maine,7603,152,159,2
2020-11-08,Maine,7693,152,90,0
2020-11-09,Maine,7888,153,195,1
2020-11-10,Maine,8060,156,172,3
2020-11-11,Maine,8202,158,142,2
2020-11-12,Maine,8395,159,193,1
2020-11-13,Maine,8639,162,244,3
2020-11-14,Maine,8791,163,152,1
2020-11-15,Maine,8944,165,153,2
2020-11-16,Maine,9117,165,173,0
2020-11-17,Maine,9363,166,246,1
2020-11-18,Maine,9519,170,156,4
2020-11-19,Maine,9734,171,215,1
2020-11-20,Maine,9958,173,224,2
2020-11-21,Maine,10123,174,165,1
2020-11-22,Maine,10359,176,236,2
2020-11-23,Maine,10544,177,185,1
2020-11-24,Maine,10799,189,255,12
2020-11-25,Maine,11027,190,228,1
2020-11-26,Maine,11265,190,238,0
2020-11-27,Maine,11265,190,0,0
2020-11-28,Maine,11288,191,23,1
2020-11-29,Maine,11508,191,220,0
2020-11-30,Maine,11757,194,249,3
2020-12-01,Maine,11976,214,219,20
2020-12-02,Maine,12208,218,232,4
2020-12-03,Maine,12554,220,346,2
2020-12-04,Maine,12844,224,290,4
2020-12-05,Maine,13127,227,283,3
2020-12-06,Maine,13348,227,221,0
2020-12-07,Maine,13775,227,427,0
2020-12-08,Maine,14049,239,274,12
2020-12-09,Maine,14454,246,405,7
2020-12-10,Maine,14861,246,407,0
2020-12-11,Maine,15206,250,345,4
2020-12-12,Maine,15620,257,414,7
2020-12-13,Maine,15923,257,303,0
2020-12-14,Maine,16349,259,426,2
2020-12-15,Maine,16760,265,411,6
2020-12-16,Maine,17311,267,551,2
2020-12-17,Maine,17901,276,590,9
2020-12-18,Maine,18337,281,436,5
2020-12-19,Maine,18739,292,402,11
2020-12-20,Maine,18946,292,207,0
2020-12-21,Maine,19285,293,339,1
2020-12-22,Maine,19743,303,458,10
2020-12-23,Maine,20491,311,748,8
2020-12-24,Maine,21226,317,735,6
2020-12-25,Maine,21547,319,321,2
2020-12-26,Maine,21547,319,0,0
2020-12-27,Maine,21880,323,333,4
2020-12-28,Maine,22319,326,439,3
2020-12-29,Maine,22909,333,590,7
2020-12-30,Maine,23499,334,590,1
2020-12-31,Maine,24201,347,702,13
2021-01-01,Maine,24201,347,0,0
2021-01-02,Maine,25245,358,1044,11
2021-01-03,Maine,25592,359,347,1
2021-01-04,Maine,25968,360,376,1
2021-01-05,Maine,26565,369,597,9
2021-01-06,Maine,27090,372,525,3
2021-01-07,Maine,27625,385,535,13
2021-01-08,Maine,28407,426,782,41
2021-01-09,Maine,29019,432,612,6
2021-01-10,Maine,29298,432,279,0
2021-01-11,Maine,29611,438,313,6
2021-01-12,Maine,30326,449,715,11
2021-01-13,Maine,31150,453,824,4
2021-01-14,Maine,31958,461,808,8
2021-01-15,Maine,32781,477,823,16
2021-01-16,Maine,33219,507,438,30
2021-01-17,Maine,33559,511,340,4
2021-01-18,Maine,33876,514,317,3
2021-01-19,Maine,34262,519,386,5
2021-01-20,Maine,34963,530,701,11
2021-01-21,Maine,35638,536,675,6
2021-01-22,Maine,36274,540,636,4
2021-01-23,Maine,36598,544,324,4
2021-01-24,Maine,36598,544,0,0
2021-01-25,Maine,37046,547,448,3
2021-01-26,Maine,37708,558,662,11
2021-01-27,Maine,38170,562,462,4
2021-01-28,Maine,38454,567,284,5
2021-01-29,Maine,38813,570,359,3
2021-01-30,Maine,39168,590,355,20
2021-01-31,Maine,39324,590,156,0
2021-02-01,Maine,39543,595,219,5
2021-02-02,Maine,39960,618,417,23
2021-02-03,Maine,40233,627,273,9
2021-02-04,Maine,40534,630,301,3
2021-02-05,Maine,40799,632,265,2
2021-02-06,Maine,41064,634,265,2
2021-02-07,Maine,41218,635,154,1
2021-02-08,Maine,41419,636,201,1
2021-02-09,Maine,41630,639,211,3
2021-02-10,Maine,41883,641,253,2
2021-02-11,Maine,42058,641,175,0
2021-02-12,Maine,42259,643,201,2
2021-02-13,Maine,42419,647,160,4
2021-02-14,Maine,42529,649,110,2
2021-02-15,Maine,42677,649,148,0
2021-02-16,Maine,42768,651,91,2
2021-02-17,Maine,42872,654,104,3
2021-02-18,Maine,43090,655,218,1
2021-02-19,Maine,43224,656,134,1
2021-02-20,Maine,43367,658,143,2
2021-02-21,Maine,43497,658,130,0
2021-02-22,Maine,43594,658,97,0
2021-02-23,Maine,43736,660,142,2
2021-02-24,Maine,43900,677,164,17
2021-02-25,Maine,44117,701,217,24
2021-02-26,Maine,44295,701,178,0
2021-02-27,Maine,44492,702,197,1
2021-02-28,Maine,44634,703,142,1
2021-03-01,Maine,44762,703,128,0
2021-03-02,Maine,44944,703,182,0
2021-03-03,Maine,45091,705,147,2
2021-03-04,Maine,45227,705,136,0
2021-03-05,Maine,45452,704,225,0
2021-03-06,Maine,45635,704,183,0
2021-03-07,Maine,45794,706,159,2
2021-03-08,Maine,45926,706,132,0
2021-03-09,Maine,46059,723,133,17
2021-03-10,Maine,46254,723,195,0
2021-03-11,Maine,46441,723,187,0
2021-03-12,Maine,46650,723,209,0
2021-03-13,Maine,46856,724,206,1
2021-03-14,Maine,47025,724,169,0
2021-03-15,Maine,47199,725,174,1
2021-03-16,Maine,47388,725,189,0
2021-03-17,Maine,47591,725,203,0
2021-03-18,Maine,47832,727,241,2
2021-03-19,Maine,48070,728,238,1
2021-03-20,Maine,48292,728,222,0
2021-03-21,Maine,48464,729,172,1
2021-03-22,Maine,48642,729,178,0
2021-03-23,Maine,48773,731,131,2
2021-03-24,Maine,48972,731,199,0
2021-03-25,Maine,49190,731,218,0
2021-03-26,Maine,49443,731,253,0
2021-03-27,Maine,49653,736,210,5
2021-03-28,Maine,49850,736,197,0
2021-03-29,Maine,50030,736,180,0
2021-03-30,Maine,50253,738,223,2
2021-03-31,Maine,50504,743,251,5
2021-04-01,Maine,50788,744,284,1
2021-04-02,Maine,51189,744,401,0
2021-04-03,Maine,51468,745,279,1
2021-04-04,Maine,51763,745,295,0
2021-04-05,Maine,51986,746,223,1
2021-04-06,Maine,52276,746,290,0
2021-04-07,Maine,52677,747,401,1
2021-04-08,Maine,52996,748,319,1
2021-04-09,Maine,53434,750,438,2
2021-04-10,Maine,53745,750,311,0
2021-04-11,Maine,53960,750,215,0
2021-04-12,Maine,54256,751,296,1
2021-04-13,Maine,54827,753,571,2
2021-04-14,Maine,55374,757,547,4
2021-04-15,Maine,55953,758,579,1
2021-04-16,Maine,56525,763,572,5
2021-04-17,Maine,56939,764,414,1
2021-04-18,Maine,57285,765,346,1
2021-04-19,Maine,57545,767,260,2
2021-04-20,Maine,57965,767,420,0
2021-04-21,Maine,58465,768,500,1
2021-04-22,Maine,58868,769,403,1
2021-04-23,Maine,59239,771,371,2
2021-04-24,Maine,59612,772,373,1
2021-04-25,Maine,59776,772,164,0
2021-04-26,Maine,60005,772,229,0
2021-04-27,Maine,60430,777,425,5
2021-04-28,Maine,60691,778,261,1
2021-04-29,Maine,60945,782,254,4
2021-04-30,Maine,61213,784,268,2
2021-05-01,Maine,61616,789,403,5
2021-05-02,Maine,61847,789,231,0
2021-05-03,Maine,62092,790,245,1
2021-05-04,Maine,62509,790,417,0
2021-05-05,Maine,62857,791,348,1
2021-05-06,Maine,63175,793,318,2
2021-05-07,Maine,63463,794,288,1
2021-05-08,Maine,63750,795,287,1
2021-05-09,Maine,63994,795,244,0
2021-05-10,Maine,64208,795,214,0
2021-05-11,Maine,64446,797,238,2
2021-05-12,Maine,64748,798,302,1
2021-05-13,Maine,65043,798,295,0
2021-05-14,Maine,65348,799,305,1
2021-05-15,Maine,65523,801,175,2
2021-05-16,Maine,65715,802,192,1
2021-05-17,Maine,65914,803,199,1
2021-05-18,Maine,66113,805,199,2
2021-05-19,Maine,66315,807,202,2
2021-05-20,Maine,66534,816,219,9
2021-05-21,Maine,66704,818,170,2
2021-05-22,Maine,66863,819,159,1
2021-05-23,Maine,66979,820,116,1
2021-05-24,Maine,67071,822,92,2
2021-05-25,Maine,67132,824,61,2
2021-05-26,Maine,67294,825,162,1
2021-05-27,Maine,67416,825,122,0
2021-05-28,Maine,67544,825,128,0
2021-05-29,Maine,67651,825,107,0
2021-05-30,Maine,67738,825,87,0
2021-05-31,Maine,67780,825,42,0
2021-06-01,Maine,67819,825,39,0
2021-06-02,Maine,67880,827,61,2
2021-06-03,Maine,67986,837,106,10
2021-06-04,Maine,68057,838,71,1
2021-06-05,Maine,68154,839,97,1
2021-06-06,Maine,68232,839,78,0
2021-06-07,Maine,68262,839,30,0
2021-06-08,Maine,68331,840,69,1
2021-06-09,Maine,68384,843,53,3
2021-06-10,Maine,68449,843,65,0
2021-06-11,Maine,68487,844,38,1
2021-06-12,Maine,68540,845,53,1
2021-06-13,Maine,68590,845,50,0
2021-06-14,Maine,68603,845,13,0
2021-06-15,Maine,68632,848,29,3
2021-06-16,Maine,68683,853,51,5
2021-06-17,Maine,68717,854,34,1
2021-06-18,Maine,68753,854,36,0
2021-06-19,Maine,68794,854,41,0
2021-06-20,Maine,68826,854,32,0
2021-06-21,Maine,68844,854,18,0
2021-06-22,Maine,68864,854,20,0
2021-06-23,Maine,68877,856,13,2
2021-06-24,Maine,68889,856,12,0
2021-06-25,Maine,68924,858,35,2
2021-06-26,Maine,68963,858,39,0
2021-06-27,Maine,68976,858,13,0
2021-06-28,Maine,68989,858,13,0
